2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:02,810 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/optdigits.mat
2025-09-19 11:07:17,557 - Trainer_Run_2 - INFO - Epoch 173/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,579 - Trainer_Run_2 - INFO - Epoch 174/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,601 - Trainer_Run_2 - INFO - Epoch 175/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,623 - Trainer_Run_2 - INFO - Epoch 176/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:17,645 - Trainer_Run_2 - INFO - Epoch 177/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,668 - Trainer_Run_2 - INFO - Epoch 178/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:17,690 - Trainer_Run_2 - INFO - Epoch 179/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,712 - Trainer_Run_2 - INFO - Epoch 180/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,734 - Trainer_Run_2 - INFO - Epoch 181/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:17,756 - Trainer_Run_2 - INFO - Epoch 182/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,778 - Trainer_Run_2 - INFO - Epoch 183/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,801 - Trainer_Run_2 - INFO - Epoch 184/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,823 - Trainer_Run_2 - INFO - Epoch 185/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,845 - Trainer_Run_2 - INFO - Epoch 186/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:17,867 - Trainer_Run_2 - INFO - Epoch 187/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:17,889 - Trainer_Run_2 - INFO - Epoch 188/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:17,911 - Trainer_Run_2 - INFO - Epoch 189/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,933 - Trainer_Run_2 - INFO - Epoch 190/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,954 - Trainer_Run_2 - INFO - Epoch 191/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,976 - Trainer_Run_2 - INFO - Epoch 192/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:17,998 - Trainer_Run_2 - INFO - Epoch 193/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:18,020 - Trainer_Run_2 - INFO - Epoch 194/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:18,042 - Trainer_Run_2 - INFO - Epoch 195/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:18,063 - Trainer_Run_2 - INFO - Epoch 196/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:07:18,085 - Trainer_Run_2 - INFO - Epoch 197/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:18,107 - Trainer_Run_2 - INFO - Epoch 198/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:18,128 - Trainer_Run_2 - INFO - Epoch 199/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:07:18,150 - Trainer_Run_2 - INFO - Epoch 200/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:18,150 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:18,151 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:18,483 - Trainer_Run_2 - INFO - Validation AUC-ROC: 0.9762
2025-09-19 11:07:18,483 - Trainer_Run_2 - INFO - Validation AUC-PR: 0.5377
2025-09-19 11:07:18,483 - Trainer_Run_2 - INFO - Validation F1 Score: 0.6866
2025-09-19 11:07:18,483 - Trainer_Run_2 - INFO - Training completed. AUC-ROC: 0.9762 AUC-PR: 0.5377 at epoch 200
2025-09-19 11:07:18,483 - Trainer_Run_3 - INFO - Starting run 4
2025-09-19 11:07:18,483 - Trainer_Run_3 - INFO - Using device: cuda:0
2025-09-19 11:07:18,483 - Trainer_Run_3 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:18,490 - Trainer_Run_3 - INFO - Loaded .mat file: ./data_preprocess/data/optdigits.mat
2025-09-19 11:07:18,491 - Trainer_Run_3 - INFO - Dataset loaded - Inliers: 5066, Outliers: 150
2025-09-19 11:07:18,493 - Trainer_Run_3 - INFO - Train set: 2533 samples (all normal)
2025-09-19 11:07:18,493 - Trainer_Run_3 - INFO - Test set: 2683 samples (2533 normal, 150 anomalies)
2025-09-19 11:07:18,496 - Trainer_Run_3 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:07:18,500 - Trainer_Run_3 - INFO - Starting training...
2025-09-19 11:07:18,523 - Trainer_Run_3 - INFO - Epoch 1/200 - Total Loss: 0.2653, Reconstruction Loss: 0.2653
2025-09-19 11:07:18,544 - Trainer_Run_3 - INFO - Epoch 2/200 - Total Loss: 0.0894, Reconstruction Loss: 0.0894
2025-09-19 11:07:18,566 - Trainer_Run_3 - INFO - Epoch 3/200 - Total Loss: 0.0627, Reconstruction Loss: 0.0627
2025-09-19 11:07:18,587 - Trainer_Run_3 - INFO - Epoch 4/200 - Total Loss: 0.0554, Reconstruction Loss: 0.0554
2025-09-19 11:07:18,609 - Trainer_Run_3 - INFO - Epoch 5/200 - Total Loss: 0.0460, Reconstruction Loss: 0.0460
2025-09-19 11:07:18,630 - Trainer_Run_3 - INFO - Epoch 6/200 - Total Loss: 0.0390, Reconstruction Loss: 0.0390
2025-09-19 11:07:18,652 - Trainer_Run_3 - INFO - Epoch 7/200 - Total Loss: 0.0355, Reconstruction Loss: 0.0355
2025-09-19 11:07:18,673 - Trainer_Run_3 - INFO - Epoch 8/200 - Total Loss: 0.0329, Reconstruction Loss: 0.0329
2025-09-19 11:07:18,695 - Trainer_Run_3 - INFO - Epoch 9/200 - Total Loss: 0.0311, Reconstruction Loss: 0.0311
2025-09-19 11:07:18,716 - Trainer_Run_3 - INFO - Epoch 10/200 - Total Loss: 0.0292, Reconstruction Loss: 0.0292
2025-09-19 11:07:18,738 - Trainer_Run_3 - INFO - Epoch 11/200 - Total Loss: 0.0279, Reconstruction Loss: 0.0279
2025-09-19 11:07:18,759 - Trainer_Run_3 - INFO - Epoch 12/200 - Total Loss: 0.0269, Reconstruction Loss: 0.0269
2025-09-19 11:07:18,781 - Trainer_Run_3 - INFO - Epoch 13/200 - Total Loss: 0.0259, Reconstruction Loss: 0.0259
2025-09-19 11:07:18,803 - Trainer_Run_3 - INFO - Epoch 14/200 - Total Loss: 0.0255, Reconstruction Loss: 0.0255
2025-09-19 11:07:18,825 - Trainer_Run_3 - INFO - Epoch 15/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:07:18,847 - Trainer_Run_3 - INFO - Epoch 16/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:07:18,868 - Trainer_Run_3 - INFO - Epoch 17/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:07:18,890 - Trainer_Run_3 - INFO - Epoch 18/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:07:18,911 - Trainer_Run_3 - INFO - Epoch 19/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:07:18,933 - Trainer_Run_3 - INFO - Epoch 20/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:07:18,954 - Trainer_Run_3 - INFO - Epoch 21/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:07:18,976 - Trainer_Run_3 - INFO - Epoch 22/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:07:18,997 - Trainer_Run_3 - INFO - Epoch 23/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:07:19,019 - Trainer_Run_3 - INFO - Epoch 24/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:07:19,040 - Trainer_Run_3 - INFO - Epoch 25/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:07:19,062 - Trainer_Run_3 - INFO - Epoch 26/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:07:19,084 - Trainer_Run_3 - INFO - Epoch 27/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:07:19,105 - Trainer_Run_3 - INFO - Epoch 28/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:07:19,127 - Trainer_Run_3 - INFO - Epoch 29/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:07:19,148 - Trainer_Run_3 - INFO - Epoch 30/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:07:19,170 - Trainer_Run_3 - INFO - Epoch 31/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:07:19,191 - Trainer_Run_3 - INFO - Epoch 32/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:07:19,213 - Trainer_Run_3 - INFO - Epoch 33/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:07:19,235 - Trainer_Run_3 - INFO - Epoch 34/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:07:19,256 - Trainer_Run_3 - INFO - Epoch 35/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:07:19,278 - Trainer_Run_3 - INFO - Epoch 36/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:07:19,299 - Trainer_Run_3 - INFO - Epoch 37/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:07:19,321 - Trainer_Run_3 - INFO - Epoch 38/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:07:19,343 - Trainer_Run_3 - INFO - Epoch 39/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:07:19,364 - Trainer_Run_3 - INFO - Epoch 40/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:07:19,471 - Trainer_Run_3 - INFO - Epoch 41/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:07:19,494 - Trainer_Run_3 - INFO - Epoch 42/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:07:19,515 - Trainer_Run_3 - INFO - Epoch 43/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:07:19,537 - Trainer_Run_3 - INFO - Epoch 44/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:07:19,559 - Trainer_Run_3 - INFO - Epoch 45/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:07:19,580 - Trainer_Run_3 - INFO - Epoch 46/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:07:19,602 - Trainer_Run_3 - INFO - Epoch 47/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:07:19,623 - Trainer_Run_3 - INFO - Epoch 48/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:07:19,645 - Trainer_Run_3 - INFO - Epoch 49/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:07:19,667 - Trainer_Run_3 - INFO - Epoch 50/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:07:19,688 - Trainer_Run_3 - INFO - Epoch 51/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:07:19,710 - Trainer_Run_3 - INFO - Epoch 52/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:07:19,731 - Trainer_Run_3 - INFO - Epoch 53/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:07:19,753 - Trainer_Run_3 - INFO - Epoch 54/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:19,775 - Trainer_Run_3 - INFO - Epoch 55/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:07:19,796 - Trainer_Run_3 - INFO - Epoch 56/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:07:19,818 - Trainer_Run_3 - INFO - Epoch 57/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:07:19,839 - Trainer_Run_3 - INFO - Epoch 58/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:07:19,861 - Trainer_Run_3 - INFO - Epoch 59/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:07:19,882 - Trainer_Run_3 - INFO - Epoch 60/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:07:19,904 - Trainer_Run_3 - INFO - Epoch 61/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:07:19,926 - Trainer_Run_3 - INFO - Epoch 62/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:07:19,947 - Trainer_Run_3 - INFO - Epoch 63/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:19,969 - Trainer_Run_3 - INFO - Epoch 64/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:19,990 - Trainer_Run_3 - INFO - Epoch 65/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:20,012 - Trainer_Run_3 - INFO - Epoch 66/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:20,034 - Trainer_Run_3 - INFO - Epoch 67/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:20,055 - Trainer_Run_3 - INFO - Epoch 68/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:20,077 - Trainer_Run_3 - INFO - Epoch 69/200 - Total Loss: 0.0128, Reconstruction Loss: 0.0128
2025-09-19 11:07:20,098 - Trainer_Run_3 - INFO - Epoch 70/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:20,120 - Trainer_Run_3 - INFO - Epoch 71/200 - Total Loss: 0.0128, Reconstruction Loss: 0.0128
2025-09-19 11:07:20,141 - Trainer_Run_3 - INFO - Epoch 72/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:20,163 - Trainer_Run_3 - INFO - Epoch 73/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:20,185 - Trainer_Run_3 - INFO - Epoch 74/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:20,206 - Trainer_Run_3 - INFO - Epoch 75/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:20,228 - Trainer_Run_3 - INFO - Epoch 76/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:20,249 - Trainer_Run_3 - INFO - Epoch 77/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:20,271 - Trainer_Run_3 - INFO - Epoch 78/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:20,293 - Trainer_Run_3 - INFO - Epoch 79/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:20,314 - Trainer_Run_3 - INFO - Epoch 80/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:20,336 - Trainer_Run_3 - INFO - Epoch 81/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:20,357 - Trainer_Run_3 - INFO - Epoch 82/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:20,379 - Trainer_Run_3 - INFO - Epoch 83/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:20,401 - Trainer_Run_3 - INFO - Epoch 84/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:20,422 - Trainer_Run_3 - INFO - Epoch 85/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:20,444 - Trainer_Run_3 - INFO - Epoch 86/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:20,465 - Trainer_Run_3 - INFO - Epoch 87/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:20,487 - Trainer_Run_3 - INFO - Epoch 88/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:20,509 - Trainer_Run_3 - INFO - Epoch 89/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:20,531 - Trainer_Run_3 - INFO - Epoch 90/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:20,553 - Trainer_Run_3 - INFO - Epoch 91/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:20,574 - Trainer_Run_3 - INFO - Epoch 92/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:20,596 - Trainer_Run_3 - INFO - Epoch 93/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:20,618 - Trainer_Run_3 - INFO - Epoch 94/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:20,639 - Trainer_Run_3 - INFO - Epoch 95/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:20,661 - Trainer_Run_3 - INFO - Epoch 96/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:20,683 - Trainer_Run_3 - INFO - Epoch 97/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:20,704 - Trainer_Run_3 - INFO - Epoch 98/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:20,726 - Trainer_Run_3 - INFO - Epoch 99/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:20,748 - Trainer_Run_3 - INFO - Epoch 100/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:20,769 - Trainer_Run_3 - INFO - Epoch 101/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:20,791 - Trainer_Run_3 - INFO - Epoch 102/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:20,812 - Trainer_Run_3 - INFO - Epoch 103/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:20,834 - Trainer_Run_3 - INFO - Epoch 104/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:20,855 - Trainer_Run_3 - INFO - Epoch 105/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:20,877 - Trainer_Run_3 - INFO - Epoch 106/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:20,899 - Trainer_Run_3 - INFO - Epoch 107/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:20,920 - Trainer_Run_3 - INFO - Epoch 108/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:20,942 - Trainer_Run_3 - INFO - Epoch 109/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:20,964 - Trainer_Run_3 - INFO - Epoch 110/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:20,985 - Trainer_Run_3 - INFO - Epoch 111/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:21,007 - Trainer_Run_3 - INFO - Epoch 112/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:21,029 - Trainer_Run_3 - INFO - Epoch 113/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:21,050 - Trainer_Run_3 - INFO - Epoch 114/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:21,072 - Trainer_Run_3 - INFO - Epoch 115/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:21,093 - Trainer_Run_3 - INFO - Epoch 116/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:21,115 - Trainer_Run_3 - INFO - Epoch 117/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:21,136 - Trainer_Run_3 - INFO - Epoch 118/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:21,158 - Trainer_Run_3 - INFO - Epoch 119/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:21,179 - Trainer_Run_3 - INFO - Epoch 120/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:21,201 - Trainer_Run_3 - INFO - Epoch 121/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:21,223 - Trainer_Run_3 - INFO - Epoch 122/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:21,244 - Trainer_Run_3 - INFO - Epoch 123/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:21,266 - Trainer_Run_3 - INFO - Epoch 124/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:21,288 - Trainer_Run_3 - INFO - Epoch 125/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:21,309 - Trainer_Run_3 - INFO - Epoch 126/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:21,331 - Trainer_Run_3 - INFO - Epoch 127/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:21,353 - Trainer_Run_3 - INFO - Epoch 128/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:21,374 - Trainer_Run_3 - INFO - Epoch 129/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:21,396 - Trainer_Run_3 - INFO - Epoch 130/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:21,417 - Trainer_Run_3 - INFO - Epoch 131/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:21,439 - Trainer_Run_3 - INFO - Epoch 132/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:21,460 - Trainer_Run_3 - INFO - Epoch 133/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:21,482 - Trainer_Run_3 - INFO - Epoch 134/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:21,504 - Trainer_Run_3 - INFO - Epoch 135/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:21,525 - Trainer_Run_3 - INFO - Epoch 136/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:21,547 - Trainer_Run_3 - INFO - Epoch 137/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:21,569 - Trainer_Run_3 - INFO - Epoch 138/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:21,590 - Trainer_Run_3 - INFO - Epoch 139/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:21,612 - Trainer_Run_3 - INFO - Epoch 140/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:21,633 - Trainer_Run_3 - INFO - Epoch 141/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:21,655 - Trainer_Run_3 - INFO - Epoch 142/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:21,677 - Trainer_Run_3 - INFO - Epoch 143/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:21,698 - Trainer_Run_3 - INFO - Epoch 144/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:21,720 - Trainer_Run_3 - INFO - Epoch 145/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:21,741 - Trainer_Run_3 - INFO - Epoch 146/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:21,763 - Trainer_Run_3 - INFO - Epoch 147/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:21,784 - Trainer_Run_3 - INFO - Epoch 148/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:21,806 - Trainer_Run_3 - INFO - Epoch 149/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:21,827 - Trainer_Run_3 - INFO - Epoch 150/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:21,849 - Trainer_Run_3 - INFO - Epoch 151/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:21,870 - Trainer_Run_3 - INFO - Epoch 152/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:21,892 - Trainer_Run_3 - INFO - Epoch 153/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:21,914 - Trainer_Run_3 - INFO - Epoch 154/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:21,935 - Trainer_Run_3 - INFO - Epoch 155/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:21,957 - Trainer_Run_3 - INFO - Epoch 156/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:21,979 - Trainer_Run_3 - INFO - Epoch 157/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:22,000 - Trainer_Run_3 - INFO - Epoch 158/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:22,022 - Trainer_Run_3 - INFO - Epoch 159/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,044 - Trainer_Run_3 - INFO - Epoch 160/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,065 - Trainer_Run_3 - INFO - Epoch 161/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
