2025-09-19 11:45:15,071 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:45:15,071 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:45:15,071 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:45:15,072 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/wine.mat
2025-09-19 11:45:18,711 - Trainer_Run_2 - INFO - Epoch 173/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:45:18,715 - Trainer_Run_2 - INFO - Epoch 174/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:45:18,719 - Trainer_Run_2 - INFO - Epoch 175/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:45:18,723 - Trainer_Run_2 - INFO - Epoch 176/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:45:18,727 - Trainer_Run_2 - INFO - Epoch 177/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:45:18,731 - Trainer_Run_2 - INFO - Epoch 178/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:45:18,735 - Trainer_Run_2 - INFO - Epoch 179/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:45:18,739 - Trainer_Run_2 - INFO - Epoch 180/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:45:18,743 - Trainer_Run_2 - INFO - Epoch 181/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:45:18,747 - Trainer_Run_2 - INFO - Epoch 182/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:45:18,751 - Trainer_Run_2 - INFO - Epoch 183/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:45:18,755 - Trainer_Run_2 - INFO - Epoch 184/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:45:18,759 - Trainer_Run_2 - INFO - Epoch 185/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:45:18,763 - Trainer_Run_2 - INFO - Epoch 186/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:45:18,767 - Trainer_Run_2 - INFO - Epoch 187/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:45:18,771 - Trainer_Run_2 - INFO - Epoch 188/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:45:18,775 - Trainer_Run_2 - INFO - Epoch 189/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:45:18,779 - Trainer_Run_2 - INFO - Epoch 190/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:45:18,783 - Trainer_Run_2 - INFO - Epoch 191/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:45:18,787 - Trainer_Run_2 - INFO - Epoch 192/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:45:18,791 - Trainer_Run_2 - INFO - Epoch 193/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:45:18,795 - Trainer_Run_2 - INFO - Epoch 194/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:45:18,799 - Trainer_Run_2 - INFO - Epoch 195/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:45:18,803 - Trainer_Run_2 - INFO - Epoch 196/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:45:18,807 - Trainer_Run_2 - INFO - Epoch 197/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:45:18,811 - Trainer_Run_2 - INFO - Epoch 198/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:45:18,815 - Trainer_Run_2 - INFO - Epoch 199/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:45:18,818 - Trainer_Run_2 - INFO - Epoch 200/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:45:18,819 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:45:18,819 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:45:18,949 - Trainer_Run_2 - INFO - Validation AUC-ROC: 0.9733
2025-09-19 11:45:18,949 - Trainer_Run_2 - INFO - Validation AUC-PR: 0.7846
2025-09-19 11:45:18,949 - Trainer_Run_2 - INFO - Validation F1 Score: 0.8696
2025-09-19 11:45:18,949 - Trainer_Run_2 - INFO - Training completed. AUC-ROC: 0.9733 AUC-PR: 0.7846 at epoch 200
2025-09-19 11:45:18,949 - Trainer_Run_3 - INFO - Starting run 4
2025-09-19 11:45:18,949 - Trainer_Run_3 - INFO - Using device: cuda:0
2025-09-19 11:45:18,949 - Trainer_Run_3 - INFO - K neighbors for KNN: 5
2025-09-19 11:45:18,949 - Trainer_Run_3 - INFO - Loaded .mat file: ./data_preprocess/data/wine.mat
2025-09-19 11:45:18,950 - Trainer_Run_3 - INFO - Dataset loaded - Inliers: 119, Outliers: 10
2025-09-19 11:45:18,950 - Trainer_Run_3 - INFO - Train set: 59 samples (all normal)
2025-09-19 11:45:18,950 - Trainer_Run_3 - INFO - Test set: 70 samples (60 normal, 10 anomalies)
2025-09-19 11:45:18,950 - Trainer_Run_3 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:45:18,953 - Trainer_Run_3 - INFO - Starting training...
2025-09-19 11:45:18,957 - Trainer_Run_3 - INFO - Epoch 1/200 - Total Loss: 0.4236, Reconstruction Loss: 0.4236
2025-09-19 11:45:18,961 - Trainer_Run_3 - INFO - Epoch 2/200 - Total Loss: 0.2634, Reconstruction Loss: 0.2634
2025-09-19 11:45:18,965 - Trainer_Run_3 - INFO - Epoch 3/200 - Total Loss: 0.1859, Reconstruction Loss: 0.1859
2025-09-19 11:45:18,969 - Trainer_Run_3 - INFO - Epoch 4/200 - Total Loss: 0.1386, Reconstruction Loss: 0.1386
2025-09-19 11:45:18,973 - Trainer_Run_3 - INFO - Epoch 5/200 - Total Loss: 0.1064, Reconstruction Loss: 0.1064
2025-09-19 11:45:18,977 - Trainer_Run_3 - INFO - Epoch 6/200 - Total Loss: 0.0799, Reconstruction Loss: 0.0799
2025-09-19 11:45:18,981 - Trainer_Run_3 - INFO - Epoch 7/200 - Total Loss: 0.0730, Reconstruction Loss: 0.0730
2025-09-19 11:45:18,985 - Trainer_Run_3 - INFO - Epoch 8/200 - Total Loss: 0.0720, Reconstruction Loss: 0.0720
2025-09-19 11:45:18,989 - Trainer_Run_3 - INFO - Epoch 9/200 - Total Loss: 0.0681, Reconstruction Loss: 0.0681
2025-09-19 11:45:18,993 - Trainer_Run_3 - INFO - Epoch 10/200 - Total Loss: 0.0634, Reconstruction Loss: 0.0634
2025-09-19 11:45:18,997 - Trainer_Run_3 - INFO - Epoch 11/200 - Total Loss: 0.0694, Reconstruction Loss: 0.0694
2025-09-19 11:45:19,001 - Trainer_Run_3 - INFO - Epoch 12/200 - Total Loss: 0.0664, Reconstruction Loss: 0.0664
2025-09-19 11:45:19,005 - Trainer_Run_3 - INFO - Epoch 13/200 - Total Loss: 0.0621, Reconstruction Loss: 0.0621
2025-09-19 11:45:19,009 - Trainer_Run_3 - INFO - Epoch 14/200 - Total Loss: 0.0590, Reconstruction Loss: 0.0590
2025-09-19 11:45:19,013 - Trainer_Run_3 - INFO - Epoch 15/200 - Total Loss: 0.0631, Reconstruction Loss: 0.0631
2025-09-19 11:45:19,017 - Trainer_Run_3 - INFO - Epoch 16/200 - Total Loss: 0.0565, Reconstruction Loss: 0.0565
2025-09-19 11:45:19,021 - Trainer_Run_3 - INFO - Epoch 17/200 - Total Loss: 0.0460, Reconstruction Loss: 0.0460
2025-09-19 11:45:19,025 - Trainer_Run_3 - INFO - Epoch 18/200 - Total Loss: 0.0493, Reconstruction Loss: 0.0493
2025-09-19 11:45:19,029 - Trainer_Run_3 - INFO - Epoch 19/200 - Total Loss: 0.0457, Reconstruction Loss: 0.0457
2025-09-19 11:45:19,033 - Trainer_Run_3 - INFO - Epoch 20/200 - Total Loss: 0.0430, Reconstruction Loss: 0.0430
2025-09-19 11:45:19,037 - Trainer_Run_3 - INFO - Epoch 21/200 - Total Loss: 0.0389, Reconstruction Loss: 0.0389
2025-09-19 11:45:19,041 - Trainer_Run_3 - INFO - Epoch 22/200 - Total Loss: 0.0388, Reconstruction Loss: 0.0388
2025-09-19 11:45:19,045 - Trainer_Run_3 - INFO - Epoch 23/200 - Total Loss: 0.0365, Reconstruction Loss: 0.0365
2025-09-19 11:45:19,049 - Trainer_Run_3 - INFO - Epoch 24/200 - Total Loss: 0.0355, Reconstruction Loss: 0.0355
2025-09-19 11:45:19,053 - Trainer_Run_3 - INFO - Epoch 25/200 - Total Loss: 0.0316, Reconstruction Loss: 0.0316
2025-09-19 11:45:19,057 - Trainer_Run_3 - INFO - Epoch 26/200 - Total Loss: 0.0359, Reconstruction Loss: 0.0359
2025-09-19 11:45:19,060 - Trainer_Run_3 - INFO - Epoch 27/200 - Total Loss: 0.0361, Reconstruction Loss: 0.0361
2025-09-19 11:45:19,064 - Trainer_Run_3 - INFO - Epoch 28/200 - Total Loss: 0.0347, Reconstruction Loss: 0.0347
2025-09-19 11:45:19,068 - Trainer_Run_3 - INFO - Epoch 29/200 - Total Loss: 0.0346, Reconstruction Loss: 0.0346
2025-09-19 11:45:19,072 - Trainer_Run_3 - INFO - Epoch 30/200 - Total Loss: 0.0365, Reconstruction Loss: 0.0365
2025-09-19 11:45:19,076 - Trainer_Run_3 - INFO - Epoch 31/200 - Total Loss: 0.0293, Reconstruction Loss: 0.0293
2025-09-19 11:45:19,080 - Trainer_Run_3 - INFO - Epoch 32/200 - Total Loss: 0.0314, Reconstruction Loss: 0.0314
2025-09-19 11:45:19,084 - Trainer_Run_3 - INFO - Epoch 33/200 - Total Loss: 0.0297, Reconstruction Loss: 0.0297
2025-09-19 11:45:19,088 - Trainer_Run_3 - INFO - Epoch 34/200 - Total Loss: 0.0295, Reconstruction Loss: 0.0295
2025-09-19 11:45:19,092 - Trainer_Run_3 - INFO - Epoch 35/200 - Total Loss: 0.0292, Reconstruction Loss: 0.0292
2025-09-19 11:45:19,096 - Trainer_Run_3 - INFO - Epoch 36/200 - Total Loss: 0.0288, Reconstruction Loss: 0.0288
2025-09-19 11:45:19,100 - Trainer_Run_3 - INFO - Epoch 37/200 - Total Loss: 0.0262, Reconstruction Loss: 0.0262
2025-09-19 11:45:19,104 - Trainer_Run_3 - INFO - Epoch 38/200 - Total Loss: 0.0294, Reconstruction Loss: 0.0294
2025-09-19 11:45:19,108 - Trainer_Run_3 - INFO - Epoch 39/200 - Total Loss: 0.0270, Reconstruction Loss: 0.0270
2025-09-19 11:45:19,112 - Trainer_Run_3 - INFO - Epoch 40/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:45:19,116 - Trainer_Run_3 - INFO - Epoch 41/200 - Total Loss: 0.0271, Reconstruction Loss: 0.0271
2025-09-19 11:45:19,120 - Trainer_Run_3 - INFO - Epoch 42/200 - Total Loss: 0.0264, Reconstruction Loss: 0.0264
2025-09-19 11:45:19,124 - Trainer_Run_3 - INFO - Epoch 43/200 - Total Loss: 0.0276, Reconstruction Loss: 0.0276
2025-09-19 11:45:19,128 - Trainer_Run_3 - INFO - Epoch 44/200 - Total Loss: 0.0280, Reconstruction Loss: 0.0280
2025-09-19 11:45:19,132 - Trainer_Run_3 - INFO - Epoch 45/200 - Total Loss: 0.0258, Reconstruction Loss: 0.0258
2025-09-19 11:45:19,136 - Trainer_Run_3 - INFO - Epoch 46/200 - Total Loss: 0.0262, Reconstruction Loss: 0.0262
2025-09-19 11:45:19,140 - Trainer_Run_3 - INFO - Epoch 47/200 - Total Loss: 0.0290, Reconstruction Loss: 0.0290
2025-09-19 11:45:19,144 - Trainer_Run_3 - INFO - Epoch 48/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:45:19,148 - Trainer_Run_3 - INFO - Epoch 49/200 - Total Loss: 0.0291, Reconstruction Loss: 0.0291
2025-09-19 11:45:19,152 - Trainer_Run_3 - INFO - Epoch 50/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:45:19,156 - Trainer_Run_3 - INFO - Epoch 51/200 - Total Loss: 0.0256, Reconstruction Loss: 0.0256
2025-09-19 11:45:19,160 - Trainer_Run_3 - INFO - Epoch 52/200 - Total Loss: 0.0280, Reconstruction Loss: 0.0280
2025-09-19 11:45:19,164 - Trainer_Run_3 - INFO - Epoch 53/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:45:19,168 - Trainer_Run_3 - INFO - Epoch 54/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:45:19,172 - Trainer_Run_3 - INFO - Epoch 55/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:45:19,176 - Trainer_Run_3 - INFO - Epoch 56/200 - Total Loss: 0.0267, Reconstruction Loss: 0.0267
2025-09-19 11:45:19,180 - Trainer_Run_3 - INFO - Epoch 57/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:45:19,184 - Trainer_Run_3 - INFO - Epoch 58/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:45:19,188 - Trainer_Run_3 - INFO - Epoch 59/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:45:19,192 - Trainer_Run_3 - INFO - Epoch 60/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:45:19,196 - Trainer_Run_3 - INFO - Epoch 61/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:45:19,200 - Trainer_Run_3 - INFO - Epoch 62/200 - Total Loss: 0.0268, Reconstruction Loss: 0.0268
2025-09-19 11:45:19,204 - Trainer_Run_3 - INFO - Epoch 63/200 - Total Loss: 0.0252, Reconstruction Loss: 0.0252
2025-09-19 11:45:19,208 - Trainer_Run_3 - INFO - Epoch 64/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:45:19,212 - Trainer_Run_3 - INFO - Epoch 65/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:45:19,216 - Trainer_Run_3 - INFO - Epoch 66/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:45:19,220 - Trainer_Run_3 - INFO - Epoch 67/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:45:19,224 - Trainer_Run_3 - INFO - Epoch 68/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:45:19,228 - Trainer_Run_3 - INFO - Epoch 69/200 - Total Loss: 0.0205, Reconstruction Loss: 0.0205
2025-09-19 11:45:19,232 - Trainer_Run_3 - INFO - Epoch 70/200 - Total Loss: 0.0213, Reconstruction Loss: 0.0213
2025-09-19 11:45:19,236 - Trainer_Run_3 - INFO - Epoch 71/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:45:19,240 - Trainer_Run_3 - INFO - Epoch 72/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:45:19,244 - Trainer_Run_3 - INFO - Epoch 73/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:45:19,248 - Trainer_Run_3 - INFO - Epoch 74/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:45:19,252 - Trainer_Run_3 - INFO - Epoch 75/200 - Total Loss: 0.0202, Reconstruction Loss: 0.0202
2025-09-19 11:45:19,256 - Trainer_Run_3 - INFO - Epoch 76/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:45:19,260 - Trainer_Run_3 - INFO - Epoch 77/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:45:19,264 - Trainer_Run_3 - INFO - Epoch 78/200 - Total Loss: 0.0220, Reconstruction Loss: 0.0220
2025-09-19 11:45:19,268 - Trainer_Run_3 - INFO - Epoch 79/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:45:19,272 - Trainer_Run_3 - INFO - Epoch 80/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:45:19,276 - Trainer_Run_3 - INFO - Epoch 81/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:45:19,280 - Trainer_Run_3 - INFO - Epoch 82/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:45:19,284 - Trainer_Run_3 - INFO - Epoch 83/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:45:19,288 - Trainer_Run_3 - INFO - Epoch 84/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:45:19,292 - Trainer_Run_3 - INFO - Epoch 85/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:45:19,296 - Trainer_Run_3 - INFO - Epoch 86/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:45:19,300 - Trainer_Run_3 - INFO - Epoch 87/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:45:19,304 - Trainer_Run_3 - INFO - Epoch 88/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:45:19,308 - Trainer_Run_3 - INFO - Epoch 89/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:45:19,312 - Trainer_Run_3 - INFO - Epoch 90/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:45:19,316 - Trainer_Run_3 - INFO - Epoch 91/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:45:19,320 - Trainer_Run_3 - INFO - Epoch 92/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:45:19,324 - Trainer_Run_3 - INFO - Epoch 93/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:45:19,328 - Trainer_Run_3 - INFO - Epoch 94/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:45:19,332 - Trainer_Run_3 - INFO - Epoch 95/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:45:19,336 - Trainer_Run_3 - INFO - Epoch 96/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:45:19,340 - Trainer_Run_3 - INFO - Epoch 97/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:45:19,344 - Trainer_Run_3 - INFO - Epoch 98/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:45:19,348 - Trainer_Run_3 - INFO - Epoch 99/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:45:19,352 - Trainer_Run_3 - INFO - Epoch 100/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:45:19,356 - Trainer_Run_3 - INFO - Epoch 101/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:45:19,360 - Trainer_Run_3 - INFO - Epoch 102/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:45:19,364 - Trainer_Run_3 - INFO - Epoch 103/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:45:19,368 - Trainer_Run_3 - INFO - Epoch 104/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:45:19,372 - Trainer_Run_3 - INFO - Epoch 105/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:45:19,376 - Trainer_Run_3 - INFO - Epoch 106/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:45:19,380 - Trainer_Run_3 - INFO - Epoch 107/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:45:19,384 - Trainer_Run_3 - INFO - Epoch 108/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:45:19,388 - Trainer_Run_3 - INFO - Epoch 109/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:45:19,392 - Trainer_Run_3 - INFO - Epoch 110/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:45:19,396 - Trainer_Run_3 - INFO - Epoch 111/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:45:19,400 - Trainer_Run_3 - INFO - Epoch 112/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:45:19,404 - Trainer_Run_3 - INFO - Epoch 113/200 - Total Loss: 0.0213, Reconstruction Loss: 0.0213
2025-09-19 11:45:19,408 - Trainer_Run_3 - INFO - Epoch 114/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:45:19,412 - Trainer_Run_3 - INFO - Epoch 115/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:45:19,416 - Trainer_Run_3 - INFO - Epoch 116/200 - Total Loss: 0.0202, Reconstruction Loss: 0.0202
2025-09-19 11:45:19,420 - Trainer_Run_3 - INFO - Epoch 117/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:45:19,424 - Trainer_Run_3 - INFO - Epoch 118/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:45:19,428 - Trainer_Run_3 - INFO - Epoch 119/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:45:19,432 - Trainer_Run_3 - INFO - Epoch 120/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:45:19,436 - Trainer_Run_3 - INFO - Epoch 121/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:45:19,440 - Trainer_Run_3 - INFO - Epoch 122/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:45:19,444 - Trainer_Run_3 - INFO - Epoch 123/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:45:19,448 - Trainer_Run_3 - INFO - Epoch 124/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:45:19,452 - Trainer_Run_3 - INFO - Epoch 125/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:45:19,456 - Trainer_Run_3 - INFO - Epoch 126/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:45:19,460 - Trainer_Run_3 - INFO - Epoch 127/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:45:19,464 - Trainer_Run_3 - INFO - Epoch 128/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:45:19,468 - Trainer_Run_3 - INFO - Epoch 129/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:45:19,472 - Trainer_Run_3 - INFO - Epoch 130/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:45:19,476 - Trainer_Run_3 - INFO - Epoch 131/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:45:19,480 - Trainer_Run_3 - INFO - Epoch 132/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:45:19,484 - Trainer_Run_3 - INFO - Epoch 133/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:45:19,488 - Trainer_Run_3 - INFO - Epoch 134/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:45:19,492 - Trainer_Run_3 - INFO - Epoch 135/200 - Total Loss: 0.0213, Reconstruction Loss: 0.0213
2025-09-19 11:45:19,496 - Trainer_Run_3 - INFO - Epoch 136/200 - Total Loss: 0.0192, Reconstruction Loss: 0.0192
2025-09-19 11:45:19,500 - Trainer_Run_3 - INFO - Epoch 137/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:45:19,504 - Trainer_Run_3 - INFO - Epoch 138/200 - Total Loss: 0.0192, Reconstruction Loss: 0.0192
2025-09-19 11:45:19,508 - Trainer_Run_3 - INFO - Epoch 139/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:45:19,512 - Trainer_Run_3 - INFO - Epoch 140/200 - Total Loss: 0.0192, Reconstruction Loss: 0.0192
2025-09-19 11:45:19,516 - Trainer_Run_3 - INFO - Epoch 141/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:45:19,520 - Trainer_Run_3 - INFO - Epoch 142/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:45:19,524 - Trainer_Run_3 - INFO - Epoch 143/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:45:19,528 - Trainer_Run_3 - INFO - Epoch 144/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:45:19,532 - Trainer_Run_3 - INFO - Epoch 145/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:45:19,536 - Trainer_Run_3 - INFO - Epoch 146/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:45:19,540 - Trainer_Run_3 - INFO - Epoch 147/200 - Total Loss: 0.0202, Reconstruction Loss: 0.0202
2025-09-19 11:45:19,544 - Trainer_Run_3 - INFO - Epoch 148/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:45:19,548 - Trainer_Run_3 - INFO - Epoch 149/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:45:19,552 - Trainer_Run_3 - INFO - Epoch 150/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:45:19,556 - Trainer_Run_3 - INFO - Epoch 151/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:45:19,560 - Trainer_Run_3 - INFO - Epoch 152/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:45:19,564 - Trainer_Run_3 - INFO - Epoch 153/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:45:19,568 - Trainer_Run_3 - INFO - Epoch 154/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:45:19,572 - Trainer_Run_3 - INFO - Epoch 155/200 - Total Loss: 0.0197, Reconstruction Loss: 0.0197
2025-09-19 11:45:19,576 - Trainer_Run_3 - INFO - Epoch 156/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:45:19,580 - Trainer_Run_3 - INFO - Epoch 157/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:45:19,584 - Trainer_Run_3 - INFO - Epoch 158/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:45:19,588 - Trainer_Run_3 - INFO - Epoch 159/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:45:19,592 - Trainer_Run_3 - INFO - Epoch 160/200 - Total Loss: 0.0197, Reconstruction Loss: 0.0197
2025-09-19 11:45:19,596 - Trainer_Run_3 - INFO - Epoch 161/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
