2025-09-19 11:07:30,434 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:07:30,434 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:07:30,434 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:30,435 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/vowels.mat
2025-09-19 11:07:36,445 - Trainer_Run_2 - INFO - Epoch 173/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:36,452 - Trainer_Run_2 - INFO - Epoch 174/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:36,460 - Trainer_Run_2 - INFO - Epoch 175/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:36,468 - Trainer_Run_2 - INFO - Epoch 176/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:36,475 - Trainer_Run_2 - INFO - Epoch 177/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:36,483 - Trainer_Run_2 - INFO - Epoch 178/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:36,491 - Trainer_Run_2 - INFO - Epoch 179/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:36,498 - Trainer_Run_2 - INFO - Epoch 180/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:36,506 - Trainer_Run_2 - INFO - Epoch 181/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:36,514 - Trainer_Run_2 - INFO - Epoch 182/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:36,521 - Trainer_Run_2 - INFO - Epoch 183/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:36,529 - Trainer_Run_2 - INFO - Epoch 184/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:36,537 - Trainer_Run_2 - INFO - Epoch 185/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:36,544 - Trainer_Run_2 - INFO - Epoch 186/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:36,552 - Trainer_Run_2 - INFO - Epoch 187/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:36,560 - Trainer_Run_2 - INFO - Epoch 188/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:36,568 - Trainer_Run_2 - INFO - Epoch 189/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:36,575 - Trainer_Run_2 - INFO - Epoch 190/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:36,583 - Trainer_Run_2 - INFO - Epoch 191/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:36,591 - Trainer_Run_2 - INFO - Epoch 192/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:36,598 - Trainer_Run_2 - INFO - Epoch 193/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:36,606 - Trainer_Run_2 - INFO - Epoch 194/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:36,613 - Trainer_Run_2 - INFO - Epoch 195/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:36,621 - Trainer_Run_2 - INFO - Epoch 196/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:36,628 - Trainer_Run_2 - INFO - Epoch 197/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:36,636 - Trainer_Run_2 - INFO - Epoch 198/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:36,644 - Trainer_Run_2 - INFO - Epoch 199/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:36,651 - Trainer_Run_2 - INFO - Epoch 200/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:36,651 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:36,651 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:36,829 - Trainer_Run_2 - INFO - Validation AUC-ROC: 0.9805
2025-09-19 11:07:36,829 - Trainer_Run_2 - INFO - Validation AUC-PR: 0.8607
2025-09-19 11:07:36,829 - Trainer_Run_2 - INFO - Validation F1 Score: 0.7928
2025-09-19 11:07:36,829 - Trainer_Run_2 - INFO - Training completed. AUC-ROC: 0.9805 AUC-PR: 0.8607 at epoch 200
2025-09-19 11:07:36,830 - Trainer_Run_3 - INFO - Starting run 4
2025-09-19 11:07:36,830 - Trainer_Run_3 - INFO - Using device: cuda:0
2025-09-19 11:07:36,830 - Trainer_Run_3 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:36,830 - Trainer_Run_3 - INFO - Loaded .mat file: ./data_preprocess/data/vowels.mat
2025-09-19 11:07:36,831 - Trainer_Run_3 - INFO - Dataset loaded - Inliers: 1406, Outliers: 50
2025-09-19 11:07:36,831 - Trainer_Run_3 - INFO - Train set: 703 samples (all normal)
2025-09-19 11:07:36,831 - Trainer_Run_3 - INFO - Test set: 753 samples (703 normal, 50 anomalies)
2025-09-19 11:07:36,831 - Trainer_Run_3 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:07:36,834 - Trainer_Run_3 - INFO - Starting training...
2025-09-19 11:07:36,842 - Trainer_Run_3 - INFO - Epoch 1/200 - Total Loss: 0.3722, Reconstruction Loss: 0.3722
2025-09-19 11:07:36,850 - Trainer_Run_3 - INFO - Epoch 2/200 - Total Loss: 0.1826, Reconstruction Loss: 0.1826
2025-09-19 11:07:36,858 - Trainer_Run_3 - INFO - Epoch 3/200 - Total Loss: 0.0912, Reconstruction Loss: 0.0912
2025-09-19 11:07:36,865 - Trainer_Run_3 - INFO - Epoch 4/200 - Total Loss: 0.0606, Reconstruction Loss: 0.0606
2025-09-19 11:07:36,873 - Trainer_Run_3 - INFO - Epoch 5/200 - Total Loss: 0.0584, Reconstruction Loss: 0.0584
2025-09-19 11:07:36,880 - Trainer_Run_3 - INFO - Epoch 6/200 - Total Loss: 0.0585, Reconstruction Loss: 0.0585
2025-09-19 11:07:36,888 - Trainer_Run_3 - INFO - Epoch 7/200 - Total Loss: 0.0544, Reconstruction Loss: 0.0544
2025-09-19 11:07:36,896 - Trainer_Run_3 - INFO - Epoch 8/200 - Total Loss: 0.0475, Reconstruction Loss: 0.0475
2025-09-19 11:07:36,903 - Trainer_Run_3 - INFO - Epoch 9/200 - Total Loss: 0.0396, Reconstruction Loss: 0.0396
2025-09-19 11:07:36,911 - Trainer_Run_3 - INFO - Epoch 10/200 - Total Loss: 0.0351, Reconstruction Loss: 0.0351
2025-09-19 11:07:36,918 - Trainer_Run_3 - INFO - Epoch 11/200 - Total Loss: 0.0325, Reconstruction Loss: 0.0325
2025-09-19 11:07:36,926 - Trainer_Run_3 - INFO - Epoch 12/200 - Total Loss: 0.0330, Reconstruction Loss: 0.0330
2025-09-19 11:07:36,934 - Trainer_Run_3 - INFO - Epoch 13/200 - Total Loss: 0.0303, Reconstruction Loss: 0.0303
2025-09-19 11:07:36,941 - Trainer_Run_3 - INFO - Epoch 14/200 - Total Loss: 0.0280, Reconstruction Loss: 0.0280
2025-09-19 11:07:36,949 - Trainer_Run_3 - INFO - Epoch 15/200 - Total Loss: 0.0280, Reconstruction Loss: 0.0280
2025-09-19 11:07:36,956 - Trainer_Run_3 - INFO - Epoch 16/200 - Total Loss: 0.0254, Reconstruction Loss: 0.0254
2025-09-19 11:07:36,964 - Trainer_Run_3 - INFO - Epoch 17/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:07:36,971 - Trainer_Run_3 - INFO - Epoch 18/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:07:36,979 - Trainer_Run_3 - INFO - Epoch 19/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:07:36,987 - Trainer_Run_3 - INFO - Epoch 20/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:07:36,994 - Trainer_Run_3 - INFO - Epoch 21/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:07:37,002 - Trainer_Run_3 - INFO - Epoch 22/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:07:37,009 - Trainer_Run_3 - INFO - Epoch 23/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:07:37,017 - Trainer_Run_3 - INFO - Epoch 24/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:07:37,024 - Trainer_Run_3 - INFO - Epoch 25/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:07:37,032 - Trainer_Run_3 - INFO - Epoch 26/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:07:37,040 - Trainer_Run_3 - INFO - Epoch 27/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:07:37,047 - Trainer_Run_3 - INFO - Epoch 28/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:07:37,055 - Trainer_Run_3 - INFO - Epoch 29/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:07:37,062 - Trainer_Run_3 - INFO - Epoch 30/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:07:37,070 - Trainer_Run_3 - INFO - Epoch 31/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:07:37,078 - Trainer_Run_3 - INFO - Epoch 32/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:07:37,085 - Trainer_Run_3 - INFO - Epoch 33/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:07:37,093 - Trainer_Run_3 - INFO - Epoch 34/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:07:37,100 - Trainer_Run_3 - INFO - Epoch 35/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:07:37,108 - Trainer_Run_3 - INFO - Epoch 36/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:07:37,116 - Trainer_Run_3 - INFO - Epoch 37/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:07:37,123 - Trainer_Run_3 - INFO - Epoch 38/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:07:37,131 - Trainer_Run_3 - INFO - Epoch 39/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:07:37,138 - Trainer_Run_3 - INFO - Epoch 40/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:07:37,146 - Trainer_Run_3 - INFO - Epoch 41/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:07:37,153 - Trainer_Run_3 - INFO - Epoch 42/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:07:37,161 - Trainer_Run_3 - INFO - Epoch 43/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:07:37,169 - Trainer_Run_3 - INFO - Epoch 44/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:07:37,176 - Trainer_Run_3 - INFO - Epoch 45/200 - Total Loss: 0.0171, Reconstruction Loss: 0.0171
2025-09-19 11:07:37,184 - Trainer_Run_3 - INFO - Epoch 46/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:07:37,191 - Trainer_Run_3 - INFO - Epoch 47/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:07:37,199 - Trainer_Run_3 - INFO - Epoch 48/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:07:37,206 - Trainer_Run_3 - INFO - Epoch 49/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:07:37,214 - Trainer_Run_3 - INFO - Epoch 50/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:07:37,222 - Trainer_Run_3 - INFO - Epoch 51/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:07:37,229 - Trainer_Run_3 - INFO - Epoch 52/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:07:37,237 - Trainer_Run_3 - INFO - Epoch 53/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:07:37,244 - Trainer_Run_3 - INFO - Epoch 54/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:07:37,252 - Trainer_Run_3 - INFO - Epoch 55/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:07:37,260 - Trainer_Run_3 - INFO - Epoch 56/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:07:37,267 - Trainer_Run_3 - INFO - Epoch 57/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:07:37,275 - Trainer_Run_3 - INFO - Epoch 58/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:07:37,282 - Trainer_Run_3 - INFO - Epoch 59/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:07:37,290 - Trainer_Run_3 - INFO - Epoch 60/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:07:37,298 - Trainer_Run_3 - INFO - Epoch 61/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:07:37,305 - Trainer_Run_3 - INFO - Epoch 62/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:07:37,313 - Trainer_Run_3 - INFO - Epoch 63/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:07:37,320 - Trainer_Run_3 - INFO - Epoch 64/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:07:37,328 - Trainer_Run_3 - INFO - Epoch 65/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:07:37,336 - Trainer_Run_3 - INFO - Epoch 66/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:07:37,343 - Trainer_Run_3 - INFO - Epoch 67/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:07:37,351 - Trainer_Run_3 - INFO - Epoch 68/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:07:37,358 - Trainer_Run_3 - INFO - Epoch 69/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:07:37,366 - Trainer_Run_3 - INFO - Epoch 70/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:07:37,373 - Trainer_Run_3 - INFO - Epoch 71/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:07:37,381 - Trainer_Run_3 - INFO - Epoch 72/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:07:37,388 - Trainer_Run_3 - INFO - Epoch 73/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:07:37,396 - Trainer_Run_3 - INFO - Epoch 74/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:07:37,403 - Trainer_Run_3 - INFO - Epoch 75/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:07:37,411 - Trainer_Run_3 - INFO - Epoch 76/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:07:37,418 - Trainer_Run_3 - INFO - Epoch 77/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:07:37,426 - Trainer_Run_3 - INFO - Epoch 78/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:07:37,433 - Trainer_Run_3 - INFO - Epoch 79/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:07:37,441 - Trainer_Run_3 - INFO - Epoch 80/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:07:37,448 - Trainer_Run_3 - INFO - Epoch 81/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:37,456 - Trainer_Run_3 - INFO - Epoch 82/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:07:37,463 - Trainer_Run_3 - INFO - Epoch 83/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:37,470 - Trainer_Run_3 - INFO - Epoch 84/200 - Total Loss: 0.0135, Reconstruction Loss: 0.0135
2025-09-19 11:07:37,478 - Trainer_Run_3 - INFO - Epoch 85/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:37,485 - Trainer_Run_3 - INFO - Epoch 86/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:07:37,493 - Trainer_Run_3 - INFO - Epoch 87/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:07:37,500 - Trainer_Run_3 - INFO - Epoch 88/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:37,508 - Trainer_Run_3 - INFO - Epoch 89/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:07:37,515 - Trainer_Run_3 - INFO - Epoch 90/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:37,523 - Trainer_Run_3 - INFO - Epoch 91/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:07:37,530 - Trainer_Run_3 - INFO - Epoch 92/200 - Total Loss: 0.0128, Reconstruction Loss: 0.0128
2025-09-19 11:07:37,538 - Trainer_Run_3 - INFO - Epoch 93/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:37,545 - Trainer_Run_3 - INFO - Epoch 94/200 - Total Loss: 0.0135, Reconstruction Loss: 0.0135
2025-09-19 11:07:37,553 - Trainer_Run_3 - INFO - Epoch 95/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:07:37,560 - Trainer_Run_3 - INFO - Epoch 96/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:37,568 - Trainer_Run_3 - INFO - Epoch 97/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:37,575 - Trainer_Run_3 - INFO - Epoch 98/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:37,666 - Trainer_Run_3 - INFO - Epoch 99/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:37,674 - Trainer_Run_3 - INFO - Epoch 100/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:37,681 - Trainer_Run_3 - INFO - Epoch 101/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:07:37,689 - Trainer_Run_3 - INFO - Epoch 102/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:37,696 - Trainer_Run_3 - INFO - Epoch 103/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:37,704 - Trainer_Run_3 - INFO - Epoch 104/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:37,711 - Trainer_Run_3 - INFO - Epoch 105/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:37,719 - Trainer_Run_3 - INFO - Epoch 106/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:37,726 - Trainer_Run_3 - INFO - Epoch 107/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:37,734 - Trainer_Run_3 - INFO - Epoch 108/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:07:37,741 - Trainer_Run_3 - INFO - Epoch 109/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:37,749 - Trainer_Run_3 - INFO - Epoch 110/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:37,756 - Trainer_Run_3 - INFO - Epoch 111/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:37,764 - Trainer_Run_3 - INFO - Epoch 112/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:37,771 - Trainer_Run_3 - INFO - Epoch 113/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:37,778 - Trainer_Run_3 - INFO - Epoch 114/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:37,786 - Trainer_Run_3 - INFO - Epoch 115/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:37,793 - Trainer_Run_3 - INFO - Epoch 116/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:37,801 - Trainer_Run_3 - INFO - Epoch 117/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:37,808 - Trainer_Run_3 - INFO - Epoch 118/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:37,816 - Trainer_Run_3 - INFO - Epoch 119/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:37,823 - Trainer_Run_3 - INFO - Epoch 120/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:37,831 - Trainer_Run_3 - INFO - Epoch 121/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:37,838 - Trainer_Run_3 - INFO - Epoch 122/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:37,846 - Trainer_Run_3 - INFO - Epoch 123/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:37,853 - Trainer_Run_3 - INFO - Epoch 124/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:37,860 - Trainer_Run_3 - INFO - Epoch 125/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:37,868 - Trainer_Run_3 - INFO - Epoch 126/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:37,875 - Trainer_Run_3 - INFO - Epoch 127/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:37,883 - Trainer_Run_3 - INFO - Epoch 128/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:37,890 - Trainer_Run_3 - INFO - Epoch 129/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:37,898 - Trainer_Run_3 - INFO - Epoch 130/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:37,906 - Trainer_Run_3 - INFO - Epoch 131/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:37,913 - Trainer_Run_3 - INFO - Epoch 132/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:37,921 - Trainer_Run_3 - INFO - Epoch 133/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:37,928 - Trainer_Run_3 - INFO - Epoch 134/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:37,936 - Trainer_Run_3 - INFO - Epoch 135/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:37,943 - Trainer_Run_3 - INFO - Epoch 136/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:37,951 - Trainer_Run_3 - INFO - Epoch 137/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:37,958 - Trainer_Run_3 - INFO - Epoch 138/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:37,966 - Trainer_Run_3 - INFO - Epoch 139/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:37,973 - Trainer_Run_3 - INFO - Epoch 140/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:37,981 - Trainer_Run_3 - INFO - Epoch 141/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:37,988 - Trainer_Run_3 - INFO - Epoch 142/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:37,996 - Trainer_Run_3 - INFO - Epoch 143/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:38,003 - Trainer_Run_3 - INFO - Epoch 144/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:38,011 - Trainer_Run_3 - INFO - Epoch 145/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:38,018 - Trainer_Run_3 - INFO - Epoch 146/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:38,026 - Trainer_Run_3 - INFO - Epoch 147/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:38,033 - Trainer_Run_3 - INFO - Epoch 148/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:38,041 - Trainer_Run_3 - INFO - Epoch 149/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:38,048 - Trainer_Run_3 - INFO - Epoch 150/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:38,056 - Trainer_Run_3 - INFO - Epoch 151/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:38,063 - Trainer_Run_3 - INFO - Epoch 152/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:38,071 - Trainer_Run_3 - INFO - Epoch 153/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:38,078 - Trainer_Run_3 - INFO - Epoch 154/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:38,086 - Trainer_Run_3 - INFO - Epoch 155/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:38,093 - Trainer_Run_3 - INFO - Epoch 156/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:38,101 - Trainer_Run_3 - INFO - Epoch 157/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:38,108 - Trainer_Run_3 - INFO - Epoch 158/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:38,116 - Trainer_Run_3 - INFO - Epoch 159/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:38,123 - Trainer_Run_3 - INFO - Epoch 160/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:38,130 - Trainer_Run_3 - INFO - Epoch 161/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
