2025-09-19 11:45:23,050 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:45:23,050 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:45:23,050 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:45:23,058 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/mulcross.mat
2025-09-19 11:55:44,063 - Trainer_Run_2 - INFO - Epoch 173/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:55:45,016 - Trainer_Run_2 - INFO - Epoch 174/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:46,052 - Trainer_Run_2 - INFO - Epoch 175/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:55:47,005 - Trainer_Run_2 - INFO - Epoch 176/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:55:48,038 - Trainer_Run_2 - INFO - Epoch 177/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:48,987 - Trainer_Run_2 - INFO - Epoch 178/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:50,023 - Trainer_Run_2 - INFO - Epoch 179/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:50,973 - Trainer_Run_2 - INFO - Epoch 180/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:52,012 - Trainer_Run_2 - INFO - Epoch 181/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:52,966 - Trainer_Run_2 - INFO - Epoch 182/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:53,996 - Trainer_Run_2 - INFO - Epoch 183/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:54,945 - Trainer_Run_2 - INFO - Epoch 184/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:55,981 - Trainer_Run_2 - INFO - Epoch 185/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:56,932 - Trainer_Run_2 - INFO - Epoch 186/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:57,968 - Trainer_Run_2 - INFO - Epoch 187/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:58,917 - Trainer_Run_2 - INFO - Epoch 188/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:55:59,949 - Trainer_Run_2 - INFO - Epoch 189/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:00,895 - Trainer_Run_2 - INFO - Epoch 190/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:01,925 - Trainer_Run_2 - INFO - Epoch 191/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:02,877 - Trainer_Run_2 - INFO - Epoch 192/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:03,910 - Trainer_Run_2 - INFO - Epoch 193/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:04,854 - Trainer_Run_2 - INFO - Epoch 194/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:05,881 - Trainer_Run_2 - INFO - Epoch 195/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:06,833 - Trainer_Run_2 - INFO - Epoch 196/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:07,866 - Trainer_Run_2 - INFO - Epoch 197/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:08,891 - Trainer_Run_2 - INFO - Epoch 198/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:09,837 - Trainer_Run_2 - INFO - Epoch 199/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:10,874 - Trainer_Run_2 - INFO - Epoch 200/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:56:10,874 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:56:10,874 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:56:26,263 - Trainer_Run_2 - INFO - Validation AUC-ROC: 1.0000
2025-09-19 11:56:26,263 - Trainer_Run_2 - INFO - Validation AUC-PR: 1.0000
2025-09-19 11:56:26,263 - Trainer_Run_2 - INFO - Validation F1 Score: 1.0000
2025-09-19 11:56:26,263 - Trainer_Run_2 - INFO - Training completed. AUC-ROC: 1.0000 AUC-PR: 1.0000 at epoch 200
2025-09-19 11:56:26,263 - Trainer_Run_3 - INFO - Starting run 4
2025-09-19 11:56:26,263 - Trainer_Run_3 - INFO - Using device: cuda:0
2025-09-19 11:56:26,263 - Trainer_Run_3 - INFO - K neighbors for KNN: 5
2025-09-19 11:56:26,266 - Trainer_Run_3 - INFO - Loaded .mat file: ./data_preprocess/data/mulcross.mat
2025-09-19 11:56:26,271 - Trainer_Run_3 - INFO - Dataset loaded - Inliers: 235930, Outliers: 26214
2025-09-19 11:56:26,284 - Trainer_Run_3 - INFO - Train set: 117965 samples (all normal)
2025-09-19 11:56:26,284 - Trainer_Run_3 - INFO - Test set: 144179 samples (117965 normal, 26214 anomalies)
2025-09-19 11:56:26,297 - Trainer_Run_3 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:56:26,301 - Trainer_Run_3 - INFO - Starting training...
2025-09-19 11:56:27,255 - Trainer_Run_3 - INFO - Epoch 1/200 - Total Loss: 0.0197, Reconstruction Loss: 0.0197
2025-09-19 11:56:28,293 - Trainer_Run_3 - INFO - Epoch 2/200 - Total Loss: 0.0030, Reconstruction Loss: 0.0030
2025-09-19 11:56:29,239 - Trainer_Run_3 - INFO - Epoch 3/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:56:30,269 - Trainer_Run_3 - INFO - Epoch 4/200 - Total Loss: 0.0012, Reconstruction Loss: 0.0012
2025-09-19 11:56:31,211 - Trainer_Run_3 - INFO - Epoch 5/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:56:32,241 - Trainer_Run_3 - INFO - Epoch 6/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:56:33,358 - Trainer_Run_3 - INFO - Epoch 7/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:56:34,610 - Trainer_Run_3 - INFO - Epoch 8/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:56:35,775 - Trainer_Run_3 - INFO - Epoch 9/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:56:37,022 - Trainer_Run_3 - INFO - Epoch 10/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:56:38,186 - Trainer_Run_3 - INFO - Epoch 11/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:56:39,428 - Trainer_Run_3 - INFO - Epoch 12/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:56:40,592 - Trainer_Run_3 - INFO - Epoch 13/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:56:41,644 - Trainer_Run_3 - INFO - Epoch 14/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:56:42,591 - Trainer_Run_3 - INFO - Epoch 15/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:56:43,625 - Trainer_Run_3 - INFO - Epoch 16/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:56:44,573 - Trainer_Run_3 - INFO - Epoch 17/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:56:45,599 - Trainer_Run_3 - INFO - Epoch 18/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:56:46,542 - Trainer_Run_3 - INFO - Epoch 19/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:56:47,567 - Trainer_Run_3 - INFO - Epoch 20/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:56:48,513 - Trainer_Run_3 - INFO - Epoch 21/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:56:49,542 - Trainer_Run_3 - INFO - Epoch 22/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:56:50,485 - Trainer_Run_3 - INFO - Epoch 23/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:56:51,513 - Trainer_Run_3 - INFO - Epoch 24/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:56:52,454 - Trainer_Run_3 - INFO - Epoch 25/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:56:53,482 - Trainer_Run_3 - INFO - Epoch 26/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:56:54,430 - Trainer_Run_3 - INFO - Epoch 27/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:56:55,458 - Trainer_Run_3 - INFO - Epoch 28/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:56:56,403 - Trainer_Run_3 - INFO - Epoch 29/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:56:57,436 - Trainer_Run_3 - INFO - Epoch 30/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:56:58,385 - Trainer_Run_3 - INFO - Epoch 31/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:56:59,418 - Trainer_Run_3 - INFO - Epoch 32/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:57:00,453 - Trainer_Run_3 - INFO - Epoch 33/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:57:01,412 - Trainer_Run_3 - INFO - Epoch 34/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:57:02,455 - Trainer_Run_3 - INFO - Epoch 35/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:57:03,421 - Trainer_Run_3 - INFO - Epoch 36/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:57:04,454 - Trainer_Run_3 - INFO - Epoch 37/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:57:05,406 - Trainer_Run_3 - INFO - Epoch 38/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:57:06,442 - Trainer_Run_3 - INFO - Epoch 39/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:07,394 - Trainer_Run_3 - INFO - Epoch 40/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:08,431 - Trainer_Run_3 - INFO - Epoch 41/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:09,386 - Trainer_Run_3 - INFO - Epoch 42/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:10,423 - Trainer_Run_3 - INFO - Epoch 43/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:11,376 - Trainer_Run_3 - INFO - Epoch 44/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:12,414 - Trainer_Run_3 - INFO - Epoch 45/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:13,371 - Trainer_Run_3 - INFO - Epoch 46/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:14,401 - Trainer_Run_3 - INFO - Epoch 47/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:15,356 - Trainer_Run_3 - INFO - Epoch 48/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:16,390 - Trainer_Run_3 - INFO - Epoch 49/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:17,406 - Trainer_Run_3 - INFO - Epoch 50/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:18,337 - Trainer_Run_3 - INFO - Epoch 51/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:19,347 - Trainer_Run_3 - INFO - Epoch 52/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:20,277 - Trainer_Run_3 - INFO - Epoch 53/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:21,285 - Trainer_Run_3 - INFO - Epoch 54/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:22,218 - Trainer_Run_3 - INFO - Epoch 55/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:23,246 - Trainer_Run_3 - INFO - Epoch 56/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:24,181 - Trainer_Run_3 - INFO - Epoch 57/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:25,202 - Trainer_Run_3 - INFO - Epoch 58/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:26,140 - Trainer_Run_3 - INFO - Epoch 59/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:27,159 - Trainer_Run_3 - INFO - Epoch 60/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:28,096 - Trainer_Run_3 - INFO - Epoch 61/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:29,113 - Trainer_Run_3 - INFO - Epoch 62/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:30,049 - Trainer_Run_3 - INFO - Epoch 63/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:31,082 - Trainer_Run_3 - INFO - Epoch 64/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:32,032 - Trainer_Run_3 - INFO - Epoch 65/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:33,060 - Trainer_Run_3 - INFO - Epoch 66/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:33,995 - Trainer_Run_3 - INFO - Epoch 67/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:35,023 - Trainer_Run_3 - INFO - Epoch 68/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:35,972 - Trainer_Run_3 - INFO - Epoch 69/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:37,000 - Trainer_Run_3 - INFO - Epoch 70/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:37,951 - Trainer_Run_3 - INFO - Epoch 71/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:38,983 - Trainer_Run_3 - INFO - Epoch 72/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:39,929 - Trainer_Run_3 - INFO - Epoch 73/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:40,963 - Trainer_Run_3 - INFO - Epoch 74/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:57:41,911 - Trainer_Run_3 - INFO - Epoch 75/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:42,943 - Trainer_Run_3 - INFO - Epoch 76/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:43,892 - Trainer_Run_3 - INFO - Epoch 77/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:44,924 - Trainer_Run_3 - INFO - Epoch 78/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:45,872 - Trainer_Run_3 - INFO - Epoch 79/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:46,902 - Trainer_Run_3 - INFO - Epoch 80/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:47,852 - Trainer_Run_3 - INFO - Epoch 81/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:48,889 - Trainer_Run_3 - INFO - Epoch 82/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:49,843 - Trainer_Run_3 - INFO - Epoch 83/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:50,883 - Trainer_Run_3 - INFO - Epoch 84/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:51,833 - Trainer_Run_3 - INFO - Epoch 85/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:52,866 - Trainer_Run_3 - INFO - Epoch 86/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:53,826 - Trainer_Run_3 - INFO - Epoch 87/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:54,873 - Trainer_Run_3 - INFO - Epoch 88/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:55,834 - Trainer_Run_3 - INFO - Epoch 89/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:56,867 - Trainer_Run_3 - INFO - Epoch 90/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:57,901 - Trainer_Run_3 - INFO - Epoch 91/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:58,858 - Trainer_Run_3 - INFO - Epoch 92/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:57:59,894 - Trainer_Run_3 - INFO - Epoch 93/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:00,853 - Trainer_Run_3 - INFO - Epoch 94/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:01,888 - Trainer_Run_3 - INFO - Epoch 95/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:02,846 - Trainer_Run_3 - INFO - Epoch 96/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:03,881 - Trainer_Run_3 - INFO - Epoch 97/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:04,832 - Trainer_Run_3 - INFO - Epoch 98/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:05,871 - Trainer_Run_3 - INFO - Epoch 99/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:06,826 - Trainer_Run_3 - INFO - Epoch 100/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:07,862 - Trainer_Run_3 - INFO - Epoch 101/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:08,816 - Trainer_Run_3 - INFO - Epoch 102/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:09,851 - Trainer_Run_3 - INFO - Epoch 103/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:10,803 - Trainer_Run_3 - INFO - Epoch 104/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:11,835 - Trainer_Run_3 - INFO - Epoch 105/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:12,782 - Trainer_Run_3 - INFO - Epoch 106/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:13,816 - Trainer_Run_3 - INFO - Epoch 107/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:14,847 - Trainer_Run_3 - INFO - Epoch 108/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:15,795 - Trainer_Run_3 - INFO - Epoch 109/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:16,824 - Trainer_Run_3 - INFO - Epoch 110/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:17,772 - Trainer_Run_3 - INFO - Epoch 111/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:18,805 - Trainer_Run_3 - INFO - Epoch 112/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:19,752 - Trainer_Run_3 - INFO - Epoch 113/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:20,782 - Trainer_Run_3 - INFO - Epoch 114/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:21,735 - Trainer_Run_3 - INFO - Epoch 115/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:22,765 - Trainer_Run_3 - INFO - Epoch 116/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:23,708 - Trainer_Run_3 - INFO - Epoch 117/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:24,736 - Trainer_Run_3 - INFO - Epoch 118/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:25,683 - Trainer_Run_3 - INFO - Epoch 119/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:26,711 - Trainer_Run_3 - INFO - Epoch 120/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:27,660 - Trainer_Run_3 - INFO - Epoch 121/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:28,693 - Trainer_Run_3 - INFO - Epoch 122/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:29,637 - Trainer_Run_3 - INFO - Epoch 123/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:30,673 - Trainer_Run_3 - INFO - Epoch 124/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:31,625 - Trainer_Run_3 - INFO - Epoch 125/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:32,656 - Trainer_Run_3 - INFO - Epoch 126/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:33,603 - Trainer_Run_3 - INFO - Epoch 127/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:34,633 - Trainer_Run_3 - INFO - Epoch 128/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:35,577 - Trainer_Run_3 - INFO - Epoch 129/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:36,608 - Trainer_Run_3 - INFO - Epoch 130/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:37,555 - Trainer_Run_3 - INFO - Epoch 131/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:38,589 - Trainer_Run_3 - INFO - Epoch 132/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:39,532 - Trainer_Run_3 - INFO - Epoch 133/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:40,560 - Trainer_Run_3 - INFO - Epoch 134/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:41,507 - Trainer_Run_3 - INFO - Epoch 135/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:42,524 - Trainer_Run_3 - INFO - Epoch 136/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:43,474 - Trainer_Run_3 - INFO - Epoch 137/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:44,510 - Trainer_Run_3 - INFO - Epoch 138/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:45,461 - Trainer_Run_3 - INFO - Epoch 139/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:46,496 - Trainer_Run_3 - INFO - Epoch 140/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:47,447 - Trainer_Run_3 - INFO - Epoch 141/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:48,482 - Trainer_Run_3 - INFO - Epoch 142/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:49,434 - Trainer_Run_3 - INFO - Epoch 143/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:50,465 - Trainer_Run_3 - INFO - Epoch 144/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:51,413 - Trainer_Run_3 - INFO - Epoch 145/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:52,445 - Trainer_Run_3 - INFO - Epoch 146/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:53,393 - Trainer_Run_3 - INFO - Epoch 147/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:54,424 - Trainer_Run_3 - INFO - Epoch 148/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:55,463 - Trainer_Run_3 - INFO - Epoch 149/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:56,418 - Trainer_Run_3 - INFO - Epoch 150/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:57,467 - Trainer_Run_3 - INFO - Epoch 151/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:58,428 - Trainer_Run_3 - INFO - Epoch 152/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:58:59,473 - Trainer_Run_3 - INFO - Epoch 153/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:00,433 - Trainer_Run_3 - INFO - Epoch 154/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:01,478 - Trainer_Run_3 - INFO - Epoch 155/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:02,444 - Trainer_Run_3 - INFO - Epoch 156/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:03,489 - Trainer_Run_3 - INFO - Epoch 157/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:04,443 - Trainer_Run_3 - INFO - Epoch 158/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:05,484 - Trainer_Run_3 - INFO - Epoch 159/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:06,443 - Trainer_Run_3 - INFO - Epoch 160/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:07,481 - Trainer_Run_3 - INFO - Epoch 161/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
