2025-09-19 11:32:54,397 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:32:54,397 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:32:54,397 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:32:54,402 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/pendigits.mat
2025-09-19 11:33:14,167 - Trainer_Run_2 - INFO - Epoch 173/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:14,195 - Trainer_Run_2 - INFO - Epoch 174/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:14,224 - Trainer_Run_2 - INFO - Epoch 175/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:14,252 - Trainer_Run_2 - INFO - Epoch 176/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,281 - Trainer_Run_2 - INFO - Epoch 177/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:14,310 - Trainer_Run_2 - INFO - Epoch 178/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,338 - Trainer_Run_2 - INFO - Epoch 179/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,367 - Trainer_Run_2 - INFO - Epoch 180/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,395 - Trainer_Run_2 - INFO - Epoch 181/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,424 - Trainer_Run_2 - INFO - Epoch 182/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:14,453 - Trainer_Run_2 - INFO - Epoch 183/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,481 - Trainer_Run_2 - INFO - Epoch 184/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:14,510 - Trainer_Run_2 - INFO - Epoch 185/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,538 - Trainer_Run_2 - INFO - Epoch 186/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:14,567 - Trainer_Run_2 - INFO - Epoch 187/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:14,596 - Trainer_Run_2 - INFO - Epoch 188/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,624 - Trainer_Run_2 - INFO - Epoch 189/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:14,653 - Trainer_Run_2 - INFO - Epoch 190/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,682 - Trainer_Run_2 - INFO - Epoch 191/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:33:14,710 - Trainer_Run_2 - INFO - Epoch 192/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:33:14,739 - Trainer_Run_2 - INFO - Epoch 193/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:14,767 - Trainer_Run_2 - INFO - Epoch 194/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:14,796 - Trainer_Run_2 - INFO - Epoch 195/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:14,825 - Trainer_Run_2 - INFO - Epoch 196/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:33:14,853 - Trainer_Run_2 - INFO - Epoch 197/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,882 - Trainer_Run_2 - INFO - Epoch 198/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,910 - Trainer_Run_2 - INFO - Epoch 199/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:33:14,939 - Trainer_Run_2 - INFO - Epoch 200/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:33:14,939 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:33:14,939 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:33:15,308 - Trainer_Run_2 - INFO - Validation AUC-ROC: 0.9989
2025-09-19 11:33:15,308 - Trainer_Run_2 - INFO - Validation AUC-PR: 0.9729
2025-09-19 11:33:15,308 - Trainer_Run_2 - INFO - Validation F1 Score: 0.9162
2025-09-19 11:33:15,308 - Trainer_Run_2 - INFO - Training completed. AUC-ROC: 0.9989 AUC-PR: 0.9729 at epoch 200
2025-09-19 11:33:15,309 - Trainer_Run_3 - INFO - Starting run 4
2025-09-19 11:33:15,309 - Trainer_Run_3 - INFO - Using device: cuda:0
2025-09-19 11:33:15,309 - Trainer_Run_3 - INFO - K neighbors for KNN: 5
2025-09-19 11:33:15,312 - Trainer_Run_3 - INFO - Loaded .mat file: ./data_preprocess/data/pendigits.mat
2025-09-19 11:33:15,313 - Trainer_Run_3 - INFO - Dataset loaded - Inliers: 6714, Outliers: 156
2025-09-19 11:33:15,314 - Trainer_Run_3 - INFO - Train set: 3357 samples (all normal)
2025-09-19 11:33:15,314 - Trainer_Run_3 - INFO - Test set: 3513 samples (3357 normal, 156 anomalies)
2025-09-19 11:33:15,316 - Trainer_Run_3 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:33:15,319 - Trainer_Run_3 - INFO - Starting training...
2025-09-19 11:33:15,349 - Trainer_Run_3 - INFO - Epoch 1/200 - Total Loss: 0.3547, Reconstruction Loss: 0.3547
2025-09-19 11:33:15,378 - Trainer_Run_3 - INFO - Epoch 2/200 - Total Loss: 0.0749, Reconstruction Loss: 0.0749
2025-09-19 11:33:15,406 - Trainer_Run_3 - INFO - Epoch 3/200 - Total Loss: 0.0482, Reconstruction Loss: 0.0482
2025-09-19 11:33:15,435 - Trainer_Run_3 - INFO - Epoch 4/200 - Total Loss: 0.0379, Reconstruction Loss: 0.0379
2025-09-19 11:33:15,463 - Trainer_Run_3 - INFO - Epoch 5/200 - Total Loss: 0.0284, Reconstruction Loss: 0.0284
2025-09-19 11:33:15,492 - Trainer_Run_3 - INFO - Epoch 6/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:33:15,520 - Trainer_Run_3 - INFO - Epoch 7/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:33:15,549 - Trainer_Run_3 - INFO - Epoch 8/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:33:15,578 - Trainer_Run_3 - INFO - Epoch 9/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:33:15,606 - Trainer_Run_3 - INFO - Epoch 10/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:33:15,719 - Trainer_Run_3 - INFO - Epoch 11/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:33:15,748 - Trainer_Run_3 - INFO - Epoch 12/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:33:15,777 - Trainer_Run_3 - INFO - Epoch 13/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:33:15,805 - Trainer_Run_3 - INFO - Epoch 14/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:33:15,834 - Trainer_Run_3 - INFO - Epoch 15/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:33:15,862 - Trainer_Run_3 - INFO - Epoch 16/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:33:15,891 - Trainer_Run_3 - INFO - Epoch 17/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:33:15,919 - Trainer_Run_3 - INFO - Epoch 18/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:33:15,948 - Trainer_Run_3 - INFO - Epoch 19/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:33:15,977 - Trainer_Run_3 - INFO - Epoch 20/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:33:16,005 - Trainer_Run_3 - INFO - Epoch 21/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:33:16,034 - Trainer_Run_3 - INFO - Epoch 22/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:33:16,062 - Trainer_Run_3 - INFO - Epoch 23/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:33:16,091 - Trainer_Run_3 - INFO - Epoch 24/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:33:16,119 - Trainer_Run_3 - INFO - Epoch 25/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:33:16,148 - Trainer_Run_3 - INFO - Epoch 26/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:33:16,176 - Trainer_Run_3 - INFO - Epoch 27/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:33:16,205 - Trainer_Run_3 - INFO - Epoch 28/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:33:16,233 - Trainer_Run_3 - INFO - Epoch 29/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:33:16,262 - Trainer_Run_3 - INFO - Epoch 30/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:33:16,290 - Trainer_Run_3 - INFO - Epoch 31/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:33:16,319 - Trainer_Run_3 - INFO - Epoch 32/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:33:16,347 - Trainer_Run_3 - INFO - Epoch 33/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:33:16,376 - Trainer_Run_3 - INFO - Epoch 34/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:33:16,404 - Trainer_Run_3 - INFO - Epoch 35/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:33:16,433 - Trainer_Run_3 - INFO - Epoch 36/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:33:16,462 - Trainer_Run_3 - INFO - Epoch 37/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:33:16,490 - Trainer_Run_3 - INFO - Epoch 38/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:33:16,519 - Trainer_Run_3 - INFO - Epoch 39/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:33:16,548 - Trainer_Run_3 - INFO - Epoch 40/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:33:16,576 - Trainer_Run_3 - INFO - Epoch 41/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:33:16,605 - Trainer_Run_3 - INFO - Epoch 42/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:33:16,633 - Trainer_Run_3 - INFO - Epoch 43/200 - Total Loss: 0.0090, Reconstruction Loss: 0.0090
2025-09-19 11:33:16,662 - Trainer_Run_3 - INFO - Epoch 44/200 - Total Loss: 0.0090, Reconstruction Loss: 0.0090
2025-09-19 11:33:16,691 - Trainer_Run_3 - INFO - Epoch 45/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:33:16,719 - Trainer_Run_3 - INFO - Epoch 46/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:33:16,748 - Trainer_Run_3 - INFO - Epoch 47/200 - Total Loss: 0.0083, Reconstruction Loss: 0.0083
2025-09-19 11:33:16,777 - Trainer_Run_3 - INFO - Epoch 48/200 - Total Loss: 0.0083, Reconstruction Loss: 0.0083
2025-09-19 11:33:16,805 - Trainer_Run_3 - INFO - Epoch 49/200 - Total Loss: 0.0084, Reconstruction Loss: 0.0084
2025-09-19 11:33:16,834 - Trainer_Run_3 - INFO - Epoch 50/200 - Total Loss: 0.0083, Reconstruction Loss: 0.0083
2025-09-19 11:33:16,862 - Trainer_Run_3 - INFO - Epoch 51/200 - Total Loss: 0.0083, Reconstruction Loss: 0.0083
2025-09-19 11:33:16,891 - Trainer_Run_3 - INFO - Epoch 52/200 - Total Loss: 0.0083, Reconstruction Loss: 0.0083
2025-09-19 11:33:16,920 - Trainer_Run_3 - INFO - Epoch 53/200 - Total Loss: 0.0079, Reconstruction Loss: 0.0079
2025-09-19 11:33:16,948 - Trainer_Run_3 - INFO - Epoch 54/200 - Total Loss: 0.0079, Reconstruction Loss: 0.0079
2025-09-19 11:33:16,977 - Trainer_Run_3 - INFO - Epoch 55/200 - Total Loss: 0.0079, Reconstruction Loss: 0.0079
2025-09-19 11:33:17,005 - Trainer_Run_3 - INFO - Epoch 56/200 - Total Loss: 0.0078, Reconstruction Loss: 0.0078
2025-09-19 11:33:17,034 - Trainer_Run_3 - INFO - Epoch 57/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:33:17,063 - Trainer_Run_3 - INFO - Epoch 58/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:33:17,091 - Trainer_Run_3 - INFO - Epoch 59/200 - Total Loss: 0.0075, Reconstruction Loss: 0.0075
2025-09-19 11:33:17,120 - Trainer_Run_3 - INFO - Epoch 60/200 - Total Loss: 0.0074, Reconstruction Loss: 0.0074
2025-09-19 11:33:17,149 - Trainer_Run_3 - INFO - Epoch 61/200 - Total Loss: 0.0075, Reconstruction Loss: 0.0075
2025-09-19 11:33:17,177 - Trainer_Run_3 - INFO - Epoch 62/200 - Total Loss: 0.0076, Reconstruction Loss: 0.0076
2025-09-19 11:33:17,206 - Trainer_Run_3 - INFO - Epoch 63/200 - Total Loss: 0.0074, Reconstruction Loss: 0.0074
2025-09-19 11:33:17,234 - Trainer_Run_3 - INFO - Epoch 64/200 - Total Loss: 0.0075, Reconstruction Loss: 0.0075
2025-09-19 11:33:17,263 - Trainer_Run_3 - INFO - Epoch 65/200 - Total Loss: 0.0075, Reconstruction Loss: 0.0075
2025-09-19 11:33:17,292 - Trainer_Run_3 - INFO - Epoch 66/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:33:17,320 - Trainer_Run_3 - INFO - Epoch 67/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:33:17,349 - Trainer_Run_3 - INFO - Epoch 68/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:33:17,377 - Trainer_Run_3 - INFO - Epoch 69/200 - Total Loss: 0.0072, Reconstruction Loss: 0.0072
2025-09-19 11:33:17,406 - Trainer_Run_3 - INFO - Epoch 70/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:33:17,435 - Trainer_Run_3 - INFO - Epoch 71/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:33:17,463 - Trainer_Run_3 - INFO - Epoch 72/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:33:17,492 - Trainer_Run_3 - INFO - Epoch 73/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:33:17,520 - Trainer_Run_3 - INFO - Epoch 74/200 - Total Loss: 0.0072, Reconstruction Loss: 0.0072
2025-09-19 11:33:17,549 - Trainer_Run_3 - INFO - Epoch 75/200 - Total Loss: 0.0070, Reconstruction Loss: 0.0070
2025-09-19 11:33:17,578 - Trainer_Run_3 - INFO - Epoch 76/200 - Total Loss: 0.0070, Reconstruction Loss: 0.0070
2025-09-19 11:33:17,606 - Trainer_Run_3 - INFO - Epoch 77/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:33:17,635 - Trainer_Run_3 - INFO - Epoch 78/200 - Total Loss: 0.0070, Reconstruction Loss: 0.0070
2025-09-19 11:33:17,745 - Trainer_Run_3 - INFO - Epoch 79/200 - Total Loss: 0.0070, Reconstruction Loss: 0.0070
2025-09-19 11:33:17,774 - Trainer_Run_3 - INFO - Epoch 80/200 - Total Loss: 0.0068, Reconstruction Loss: 0.0068
2025-09-19 11:33:17,803 - Trainer_Run_3 - INFO - Epoch 81/200 - Total Loss: 0.0069, Reconstruction Loss: 0.0069
2025-09-19 11:33:17,831 - Trainer_Run_3 - INFO - Epoch 82/200 - Total Loss: 0.0068, Reconstruction Loss: 0.0068
2025-09-19 11:33:17,860 - Trainer_Run_3 - INFO - Epoch 83/200 - Total Loss: 0.0068, Reconstruction Loss: 0.0068
2025-09-19 11:33:17,889 - Trainer_Run_3 - INFO - Epoch 84/200 - Total Loss: 0.0068, Reconstruction Loss: 0.0068
2025-09-19 11:33:17,917 - Trainer_Run_3 - INFO - Epoch 85/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:33:17,946 - Trainer_Run_3 - INFO - Epoch 86/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:33:17,975 - Trainer_Run_3 - INFO - Epoch 87/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:33:18,003 - Trainer_Run_3 - INFO - Epoch 88/200 - Total Loss: 0.0068, Reconstruction Loss: 0.0068
2025-09-19 11:33:18,032 - Trainer_Run_3 - INFO - Epoch 89/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:33:18,060 - Trainer_Run_3 - INFO - Epoch 90/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:33:18,089 - Trainer_Run_3 - INFO - Epoch 91/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:33:18,118 - Trainer_Run_3 - INFO - Epoch 92/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:33:18,146 - Trainer_Run_3 - INFO - Epoch 93/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:18,175 - Trainer_Run_3 - INFO - Epoch 94/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:33:18,204 - Trainer_Run_3 - INFO - Epoch 95/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:33:18,232 - Trainer_Run_3 - INFO - Epoch 96/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:33:18,261 - Trainer_Run_3 - INFO - Epoch 97/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:18,289 - Trainer_Run_3 - INFO - Epoch 98/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:33:18,318 - Trainer_Run_3 - INFO - Epoch 99/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:33:18,347 - Trainer_Run_3 - INFO - Epoch 100/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:18,375 - Trainer_Run_3 - INFO - Epoch 101/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:33:18,404 - Trainer_Run_3 - INFO - Epoch 102/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:33:18,433 - Trainer_Run_3 - INFO - Epoch 103/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:18,461 - Trainer_Run_3 - INFO - Epoch 104/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:18,490 - Trainer_Run_3 - INFO - Epoch 105/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:18,518 - Trainer_Run_3 - INFO - Epoch 106/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:18,547 - Trainer_Run_3 - INFO - Epoch 107/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:18,576 - Trainer_Run_3 - INFO - Epoch 108/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:33:18,604 - Trainer_Run_3 - INFO - Epoch 109/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:33:18,633 - Trainer_Run_3 - INFO - Epoch 110/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:18,662 - Trainer_Run_3 - INFO - Epoch 111/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:33:18,690 - Trainer_Run_3 - INFO - Epoch 112/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:18,719 - Trainer_Run_3 - INFO - Epoch 113/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:18,747 - Trainer_Run_3 - INFO - Epoch 114/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:18,776 - Trainer_Run_3 - INFO - Epoch 115/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:18,805 - Trainer_Run_3 - INFO - Epoch 116/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:18,833 - Trainer_Run_3 - INFO - Epoch 117/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:18,862 - Trainer_Run_3 - INFO - Epoch 118/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:18,891 - Trainer_Run_3 - INFO - Epoch 119/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:18,919 - Trainer_Run_3 - INFO - Epoch 120/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:18,948 - Trainer_Run_3 - INFO - Epoch 121/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:33:18,976 - Trainer_Run_3 - INFO - Epoch 122/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:19,005 - Trainer_Run_3 - INFO - Epoch 123/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:19,034 - Trainer_Run_3 - INFO - Epoch 124/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:19,062 - Trainer_Run_3 - INFO - Epoch 125/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,091 - Trainer_Run_3 - INFO - Epoch 126/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,120 - Trainer_Run_3 - INFO - Epoch 127/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:19,148 - Trainer_Run_3 - INFO - Epoch 128/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:19,177 - Trainer_Run_3 - INFO - Epoch 129/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:19,205 - Trainer_Run_3 - INFO - Epoch 130/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:33:19,234 - Trainer_Run_3 - INFO - Epoch 131/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:19,263 - Trainer_Run_3 - INFO - Epoch 132/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:19,291 - Trainer_Run_3 - INFO - Epoch 133/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:19,320 - Trainer_Run_3 - INFO - Epoch 134/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,349 - Trainer_Run_3 - INFO - Epoch 135/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,377 - Trainer_Run_3 - INFO - Epoch 136/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,406 - Trainer_Run_3 - INFO - Epoch 137/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,434 - Trainer_Run_3 - INFO - Epoch 138/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:19,463 - Trainer_Run_3 - INFO - Epoch 139/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,492 - Trainer_Run_3 - INFO - Epoch 140/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:19,520 - Trainer_Run_3 - INFO - Epoch 141/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:19,549 - Trainer_Run_3 - INFO - Epoch 142/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,578 - Trainer_Run_3 - INFO - Epoch 143/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,606 - Trainer_Run_3 - INFO - Epoch 144/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,635 - Trainer_Run_3 - INFO - Epoch 145/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:19,663 - Trainer_Run_3 - INFO - Epoch 146/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:19,770 - Trainer_Run_3 - INFO - Epoch 147/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,799 - Trainer_Run_3 - INFO - Epoch 148/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:19,828 - Trainer_Run_3 - INFO - Epoch 149/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,857 - Trainer_Run_3 - INFO - Epoch 150/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:19,885 - Trainer_Run_3 - INFO - Epoch 151/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:19,914 - Trainer_Run_3 - INFO - Epoch 152/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:19,942 - Trainer_Run_3 - INFO - Epoch 153/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:19,971 - Trainer_Run_3 - INFO - Epoch 154/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,000 - Trainer_Run_3 - INFO - Epoch 155/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,028 - Trainer_Run_3 - INFO - Epoch 156/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:20,057 - Trainer_Run_3 - INFO - Epoch 157/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:20,085 - Trainer_Run_3 - INFO - Epoch 158/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:20,114 - Trainer_Run_3 - INFO - Epoch 159/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:20,143 - Trainer_Run_3 - INFO - Epoch 160/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:20,171 - Trainer_Run_3 - INFO - Epoch 161/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
