2025-09-19 11:33:30,308 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:33:30,308 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:33:30,308 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:33:30,311 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/smtp.mat
2025-09-19 11:37:31,556 - Trainer_Run_2 - INFO - Epoch 173/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:31,936 - Trainer_Run_2 - INFO - Epoch 174/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:32,314 - Trainer_Run_2 - INFO - Epoch 175/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:32,693 - Trainer_Run_2 - INFO - Epoch 176/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:33,152 - Trainer_Run_2 - INFO - Epoch 177/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:33,532 - Trainer_Run_2 - INFO - Epoch 178/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:33,910 - Trainer_Run_2 - INFO - Epoch 179/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:34,291 - Trainer_Run_2 - INFO - Epoch 180/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:34,748 - Trainer_Run_2 - INFO - Epoch 181/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:35,127 - Trainer_Run_2 - INFO - Epoch 182/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:35,508 - Trainer_Run_2 - INFO - Epoch 183/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:35,968 - Trainer_Run_2 - INFO - Epoch 184/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:36,348 - Trainer_Run_2 - INFO - Epoch 185/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:36,728 - Trainer_Run_2 - INFO - Epoch 186/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:37,107 - Trainer_Run_2 - INFO - Epoch 187/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:37,565 - Trainer_Run_2 - INFO - Epoch 188/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:37,944 - Trainer_Run_2 - INFO - Epoch 189/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:38,325 - Trainer_Run_2 - INFO - Epoch 190/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:38,704 - Trainer_Run_2 - INFO - Epoch 191/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:39,159 - Trainer_Run_2 - INFO - Epoch 192/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:39,537 - Trainer_Run_2 - INFO - Epoch 193/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:39,914 - Trainer_Run_2 - INFO - Epoch 194/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:40,369 - Trainer_Run_2 - INFO - Epoch 195/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:40,748 - Trainer_Run_2 - INFO - Epoch 196/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:41,126 - Trainer_Run_2 - INFO - Epoch 197/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:41,503 - Trainer_Run_2 - INFO - Epoch 198/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:41,959 - Trainer_Run_2 - INFO - Epoch 199/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:42,336 - Trainer_Run_2 - INFO - Epoch 200/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:37:42,336 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:37:42,336 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:37:45,414 - Trainer_Run_2 - INFO - Validation AUC-ROC: 0.9086
2025-09-19 11:37:45,414 - Trainer_Run_2 - INFO - Validation AUC-PR: 0.6164
2025-09-19 11:37:45,414 - Trainer_Run_2 - INFO - Validation F1 Score: 0.0783
2025-09-19 11:37:45,414 - Trainer_Run_2 - INFO - Training completed. AUC-ROC: 0.9086 AUC-PR: 0.6164 at epoch 200
2025-09-19 11:37:45,415 - Trainer_Run_3 - INFO - Starting run 4
2025-09-19 11:37:45,415 - Trainer_Run_3 - INFO - Using device: cuda:0
2025-09-19 11:37:45,415 - Trainer_Run_3 - INFO - K neighbors for KNN: 5
2025-09-19 11:37:45,416 - Trainer_Run_3 - INFO - Loaded .mat file: ./data_preprocess/data/smtp.mat
2025-09-19 11:37:45,419 - Trainer_Run_3 - INFO - Dataset loaded - Inliers: 95126, Outliers: 30
2025-09-19 11:37:45,425 - Trainer_Run_3 - INFO - Train set: 47563 samples (all normal)
2025-09-19 11:37:45,425 - Trainer_Run_3 - INFO - Test set: 47593 samples (47563 normal, 30 anomalies)
2025-09-19 11:37:45,430 - Trainer_Run_3 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:37:45,433 - Trainer_Run_3 - INFO - Starting training...
2025-09-19 11:37:45,812 - Trainer_Run_3 - INFO - Epoch 1/200 - Total Loss: 0.0325, Reconstruction Loss: 0.0325
2025-09-19 11:37:46,189 - Trainer_Run_3 - INFO - Epoch 2/200 - Total Loss: 0.0075, Reconstruction Loss: 0.0075
2025-09-19 11:37:46,567 - Trainer_Run_3 - INFO - Epoch 3/200 - Total Loss: 0.0044, Reconstruction Loss: 0.0044
2025-09-19 11:37:46,945 - Trainer_Run_3 - INFO - Epoch 4/200 - Total Loss: 0.0028, Reconstruction Loss: 0.0028
2025-09-19 11:37:47,324 - Trainer_Run_3 - INFO - Epoch 5/200 - Total Loss: 0.0021, Reconstruction Loss: 0.0021
2025-09-19 11:37:47,703 - Trainer_Run_3 - INFO - Epoch 6/200 - Total Loss: 0.0018, Reconstruction Loss: 0.0018
2025-09-19 11:37:48,164 - Trainer_Run_3 - INFO - Epoch 7/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:37:48,544 - Trainer_Run_3 - INFO - Epoch 8/200 - Total Loss: 0.0013, Reconstruction Loss: 0.0013
2025-09-19 11:37:48,926 - Trainer_Run_3 - INFO - Epoch 9/200 - Total Loss: 0.0012, Reconstruction Loss: 0.0012
2025-09-19 11:37:49,306 - Trainer_Run_3 - INFO - Epoch 10/200 - Total Loss: 0.0011, Reconstruction Loss: 0.0011
2025-09-19 11:37:49,684 - Trainer_Run_3 - INFO - Epoch 11/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:37:50,062 - Trainer_Run_3 - INFO - Epoch 12/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:37:50,441 - Trainer_Run_3 - INFO - Epoch 13/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:37:50,902 - Trainer_Run_3 - INFO - Epoch 14/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:37:51,282 - Trainer_Run_3 - INFO - Epoch 15/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:37:51,661 - Trainer_Run_3 - INFO - Epoch 16/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:37:52,042 - Trainer_Run_3 - INFO - Epoch 17/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:37:52,420 - Trainer_Run_3 - INFO - Epoch 18/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:37:52,799 - Trainer_Run_3 - INFO - Epoch 19/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:37:53,182 - Trainer_Run_3 - INFO - Epoch 20/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:37:53,643 - Trainer_Run_3 - INFO - Epoch 21/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:54,025 - Trainer_Run_3 - INFO - Epoch 22/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:54,406 - Trainer_Run_3 - INFO - Epoch 23/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:54,785 - Trainer_Run_3 - INFO - Epoch 24/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:55,165 - Trainer_Run_3 - INFO - Epoch 25/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:55,546 - Trainer_Run_3 - INFO - Epoch 26/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:55,927 - Trainer_Run_3 - INFO - Epoch 27/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:56,308 - Trainer_Run_3 - INFO - Epoch 28/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:37:56,772 - Trainer_Run_3 - INFO - Epoch 29/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:57,153 - Trainer_Run_3 - INFO - Epoch 30/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:57,535 - Trainer_Run_3 - INFO - Epoch 31/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:57,916 - Trainer_Run_3 - INFO - Epoch 32/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:58,293 - Trainer_Run_3 - INFO - Epoch 33/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:58,670 - Trainer_Run_3 - INFO - Epoch 34/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:37:59,049 - Trainer_Run_3 - INFO - Epoch 35/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:37:59,507 - Trainer_Run_3 - INFO - Epoch 36/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:37:59,884 - Trainer_Run_3 - INFO - Epoch 37/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:38:00,262 - Trainer_Run_3 - INFO - Epoch 38/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:38:00,640 - Trainer_Run_3 - INFO - Epoch 39/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:38:01,015 - Trainer_Run_3 - INFO - Epoch 40/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:38:01,394 - Trainer_Run_3 - INFO - Epoch 41/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:38:01,769 - Trainer_Run_3 - INFO - Epoch 42/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:02,228 - Trainer_Run_3 - INFO - Epoch 43/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:38:02,607 - Trainer_Run_3 - INFO - Epoch 44/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:38:02,984 - Trainer_Run_3 - INFO - Epoch 45/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:38:03,361 - Trainer_Run_3 - INFO - Epoch 46/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:38:03,736 - Trainer_Run_3 - INFO - Epoch 47/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:38:04,109 - Trainer_Run_3 - INFO - Epoch 48/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:04,478 - Trainer_Run_3 - INFO - Epoch 49/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:04,925 - Trainer_Run_3 - INFO - Epoch 50/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:05,295 - Trainer_Run_3 - INFO - Epoch 51/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:05,670 - Trainer_Run_3 - INFO - Epoch 52/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:06,047 - Trainer_Run_3 - INFO - Epoch 53/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:38:06,425 - Trainer_Run_3 - INFO - Epoch 54/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:06,799 - Trainer_Run_3 - INFO - Epoch 55/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:07,177 - Trainer_Run_3 - INFO - Epoch 56/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:07,630 - Trainer_Run_3 - INFO - Epoch 57/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:07,999 - Trainer_Run_3 - INFO - Epoch 58/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:08,368 - Trainer_Run_3 - INFO - Epoch 59/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:08,738 - Trainer_Run_3 - INFO - Epoch 60/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:09,107 - Trainer_Run_3 - INFO - Epoch 61/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:09,478 - Trainer_Run_3 - INFO - Epoch 62/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:09,849 - Trainer_Run_3 - INFO - Epoch 63/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:10,297 - Trainer_Run_3 - INFO - Epoch 64/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:10,666 - Trainer_Run_3 - INFO - Epoch 65/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:11,044 - Trainer_Run_3 - INFO - Epoch 66/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:11,419 - Trainer_Run_3 - INFO - Epoch 67/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:11,787 - Trainer_Run_3 - INFO - Epoch 68/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:12,158 - Trainer_Run_3 - INFO - Epoch 69/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:12,529 - Trainer_Run_3 - INFO - Epoch 70/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:12,977 - Trainer_Run_3 - INFO - Epoch 71/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:13,350 - Trainer_Run_3 - INFO - Epoch 72/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:13,722 - Trainer_Run_3 - INFO - Epoch 73/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:14,094 - Trainer_Run_3 - INFO - Epoch 74/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:14,464 - Trainer_Run_3 - INFO - Epoch 75/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:14,835 - Trainer_Run_3 - INFO - Epoch 76/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:15,211 - Trainer_Run_3 - INFO - Epoch 77/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:15,659 - Trainer_Run_3 - INFO - Epoch 78/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:16,029 - Trainer_Run_3 - INFO - Epoch 79/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:16,403 - Trainer_Run_3 - INFO - Epoch 80/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:16,774 - Trainer_Run_3 - INFO - Epoch 81/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:17,148 - Trainer_Run_3 - INFO - Epoch 82/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:17,520 - Trainer_Run_3 - INFO - Epoch 83/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:17,888 - Trainer_Run_3 - INFO - Epoch 84/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:18,335 - Trainer_Run_3 - INFO - Epoch 85/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:18,704 - Trainer_Run_3 - INFO - Epoch 86/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:19,073 - Trainer_Run_3 - INFO - Epoch 87/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:19,443 - Trainer_Run_3 - INFO - Epoch 88/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:38:19,813 - Trainer_Run_3 - INFO - Epoch 89/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:20,183 - Trainer_Run_3 - INFO - Epoch 90/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:20,552 - Trainer_Run_3 - INFO - Epoch 91/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:21,001 - Trainer_Run_3 - INFO - Epoch 92/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:21,374 - Trainer_Run_3 - INFO - Epoch 93/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:21,746 - Trainer_Run_3 - INFO - Epoch 94/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:22,116 - Trainer_Run_3 - INFO - Epoch 95/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:22,489 - Trainer_Run_3 - INFO - Epoch 96/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:22,868 - Trainer_Run_3 - INFO - Epoch 97/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:23,245 - Trainer_Run_3 - INFO - Epoch 98/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:23,621 - Trainer_Run_3 - INFO - Epoch 99/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:24,078 - Trainer_Run_3 - INFO - Epoch 100/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:24,449 - Trainer_Run_3 - INFO - Epoch 101/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:24,825 - Trainer_Run_3 - INFO - Epoch 102/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:25,199 - Trainer_Run_3 - INFO - Epoch 103/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:25,570 - Trainer_Run_3 - INFO - Epoch 104/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:25,950 - Trainer_Run_3 - INFO - Epoch 105/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:26,331 - Trainer_Run_3 - INFO - Epoch 106/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:26,791 - Trainer_Run_3 - INFO - Epoch 107/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:27,162 - Trainer_Run_3 - INFO - Epoch 108/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:27,535 - Trainer_Run_3 - INFO - Epoch 109/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:27,915 - Trainer_Run_3 - INFO - Epoch 110/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:28,294 - Trainer_Run_3 - INFO - Epoch 111/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:28,670 - Trainer_Run_3 - INFO - Epoch 112/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:29,050 - Trainer_Run_3 - INFO - Epoch 113/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:29,507 - Trainer_Run_3 - INFO - Epoch 114/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:29,882 - Trainer_Run_3 - INFO - Epoch 115/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:30,257 - Trainer_Run_3 - INFO - Epoch 116/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:30,639 - Trainer_Run_3 - INFO - Epoch 117/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:31,017 - Trainer_Run_3 - INFO - Epoch 118/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:31,395 - Trainer_Run_3 - INFO - Epoch 119/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:31,775 - Trainer_Run_3 - INFO - Epoch 120/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:32,238 - Trainer_Run_3 - INFO - Epoch 121/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:32,617 - Trainer_Run_3 - INFO - Epoch 122/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:32,993 - Trainer_Run_3 - INFO - Epoch 123/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:33,372 - Trainer_Run_3 - INFO - Epoch 124/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:33,754 - Trainer_Run_3 - INFO - Epoch 125/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:34,132 - Trainer_Run_3 - INFO - Epoch 126/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:34,512 - Trainer_Run_3 - INFO - Epoch 127/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:34,973 - Trainer_Run_3 - INFO - Epoch 128/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:35,351 - Trainer_Run_3 - INFO - Epoch 129/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:35,728 - Trainer_Run_3 - INFO - Epoch 130/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:36,102 - Trainer_Run_3 - INFO - Epoch 131/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:36,474 - Trainer_Run_3 - INFO - Epoch 132/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:36,849 - Trainer_Run_3 - INFO - Epoch 133/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:37,223 - Trainer_Run_3 - INFO - Epoch 134/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:37,674 - Trainer_Run_3 - INFO - Epoch 135/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:38,053 - Trainer_Run_3 - INFO - Epoch 136/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:38,427 - Trainer_Run_3 - INFO - Epoch 137/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:38,802 - Trainer_Run_3 - INFO - Epoch 138/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:39,179 - Trainer_Run_3 - INFO - Epoch 139/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:39,553 - Trainer_Run_3 - INFO - Epoch 140/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:39,925 - Trainer_Run_3 - INFO - Epoch 141/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:40,376 - Trainer_Run_3 - INFO - Epoch 142/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:40,751 - Trainer_Run_3 - INFO - Epoch 143/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:41,130 - Trainer_Run_3 - INFO - Epoch 144/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:41,509 - Trainer_Run_3 - INFO - Epoch 145/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:41,887 - Trainer_Run_3 - INFO - Epoch 146/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:42,267 - Trainer_Run_3 - INFO - Epoch 147/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:42,647 - Trainer_Run_3 - INFO - Epoch 148/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:43,106 - Trainer_Run_3 - INFO - Epoch 149/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:43,486 - Trainer_Run_3 - INFO - Epoch 150/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:43,863 - Trainer_Run_3 - INFO - Epoch 151/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:44,244 - Trainer_Run_3 - INFO - Epoch 152/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:44,622 - Trainer_Run_3 - INFO - Epoch 153/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:45,002 - Trainer_Run_3 - INFO - Epoch 154/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:45,381 - Trainer_Run_3 - INFO - Epoch 155/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:45,834 - Trainer_Run_3 - INFO - Epoch 156/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:46,207 - Trainer_Run_3 - INFO - Epoch 157/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:46,580 - Trainer_Run_3 - INFO - Epoch 158/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:46,956 - Trainer_Run_3 - INFO - Epoch 159/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:47,329 - Trainer_Run_3 - INFO - Epoch 160/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:47,704 - Trainer_Run_3 - INFO - Epoch 161/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
