2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:45,709 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/lympho.mat
2025-09-19 11:44:48,998 - Trainer_Run_2 - INFO - Epoch 173/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:44:49,001 - Trainer_Run_2 - INFO - Epoch 174/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:44:49,004 - Trainer_Run_2 - INFO - Epoch 175/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:44:49,007 - Trainer_Run_2 - INFO - Epoch 176/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:49,010 - Trainer_Run_2 - INFO - Epoch 177/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:44:49,013 - Trainer_Run_2 - INFO - Epoch 178/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:44:49,016 - Trainer_Run_2 - INFO - Epoch 179/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:44:49,019 - Trainer_Run_2 - INFO - Epoch 180/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:49,022 - Trainer_Run_2 - INFO - Epoch 181/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:49,025 - Trainer_Run_2 - INFO - Epoch 182/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:49,028 - Trainer_Run_2 - INFO - Epoch 183/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:49,031 - Trainer_Run_2 - INFO - Epoch 184/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:44:49,034 - Trainer_Run_2 - INFO - Epoch 185/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:49,037 - Trainer_Run_2 - INFO - Epoch 186/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:49,040 - Trainer_Run_2 - INFO - Epoch 187/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:49,043 - Trainer_Run_2 - INFO - Epoch 188/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:44:49,046 - Trainer_Run_2 - INFO - Epoch 189/200 - Total Loss: 0.0223, Reconstruction Loss: 0.0223
2025-09-19 11:44:49,049 - Trainer_Run_2 - INFO - Epoch 190/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:44:49,052 - Trainer_Run_2 - INFO - Epoch 191/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:44:49,055 - Trainer_Run_2 - INFO - Epoch 192/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:49,058 - Trainer_Run_2 - INFO - Epoch 193/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:44:49,061 - Trainer_Run_2 - INFO - Epoch 194/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:44:49,064 - Trainer_Run_2 - INFO - Epoch 195/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:44:49,067 - Trainer_Run_2 - INFO - Epoch 196/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:44:49,070 - Trainer_Run_2 - INFO - Epoch 197/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:44:49,073 - Trainer_Run_2 - INFO - Epoch 198/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:44:49,076 - Trainer_Run_2 - INFO - Epoch 199/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:44:49,079 - Trainer_Run_2 - INFO - Epoch 200/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:44:49,079 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:49,079 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:49,218 - Trainer_Run_2 - INFO - Validation AUC-ROC: 0.9624
2025-09-19 11:44:49,218 - Trainer_Run_2 - INFO - Validation AUC-PR: 0.8088
2025-09-19 11:44:49,218 - Trainer_Run_2 - INFO - Validation F1 Score: 0.8000
2025-09-19 11:44:49,218 - Trainer_Run_2 - INFO - Training completed. AUC-ROC: 0.9624 AUC-PR: 0.8088 at epoch 200
2025-09-19 11:44:49,219 - Trainer_Run_3 - INFO - Starting run 4
2025-09-19 11:44:49,219 - Trainer_Run_3 - INFO - Using device: cuda:0
2025-09-19 11:44:49,219 - Trainer_Run_3 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:49,219 - Trainer_Run_3 - INFO - Loaded .mat file: ./data_preprocess/data/lympho.mat
2025-09-19 11:44:49,219 - Trainer_Run_3 - INFO - Dataset loaded - Inliers: 142, Outliers: 6
2025-09-19 11:44:49,219 - Trainer_Run_3 - INFO - Train set: 71 samples (all normal)
2025-09-19 11:44:49,219 - Trainer_Run_3 - INFO - Test set: 77 samples (71 normal, 6 anomalies)
2025-09-19 11:44:49,220 - Trainer_Run_3 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:44:49,222 - Trainer_Run_3 - INFO - Starting training...
2025-09-19 11:44:49,226 - Trainer_Run_3 - INFO - Epoch 1/200 - Total Loss: 0.5975, Reconstruction Loss: 0.5975
2025-09-19 11:44:49,229 - Trainer_Run_3 - INFO - Epoch 2/200 - Total Loss: 0.3937, Reconstruction Loss: 0.3937
2025-09-19 11:44:49,232 - Trainer_Run_3 - INFO - Epoch 3/200 - Total Loss: 0.2880, Reconstruction Loss: 0.2880
2025-09-19 11:44:49,235 - Trainer_Run_3 - INFO - Epoch 4/200 - Total Loss: 0.2286, Reconstruction Loss: 0.2286
2025-09-19 11:44:49,238 - Trainer_Run_3 - INFO - Epoch 5/200 - Total Loss: 0.1848, Reconstruction Loss: 0.1848
2025-09-19 11:44:49,241 - Trainer_Run_3 - INFO - Epoch 6/200 - Total Loss: 0.1438, Reconstruction Loss: 0.1438
2025-09-19 11:44:49,244 - Trainer_Run_3 - INFO - Epoch 7/200 - Total Loss: 0.1090, Reconstruction Loss: 0.1090
2025-09-19 11:44:49,247 - Trainer_Run_3 - INFO - Epoch 8/200 - Total Loss: 0.0934, Reconstruction Loss: 0.0934
2025-09-19 11:44:49,251 - Trainer_Run_3 - INFO - Epoch 9/200 - Total Loss: 0.0758, Reconstruction Loss: 0.0758
2025-09-19 11:44:49,254 - Trainer_Run_3 - INFO - Epoch 10/200 - Total Loss: 0.0658, Reconstruction Loss: 0.0658
2025-09-19 11:44:49,257 - Trainer_Run_3 - INFO - Epoch 11/200 - Total Loss: 0.0634, Reconstruction Loss: 0.0634
2025-09-19 11:44:49,260 - Trainer_Run_3 - INFO - Epoch 12/200 - Total Loss: 0.0619, Reconstruction Loss: 0.0619
2025-09-19 11:44:49,263 - Trainer_Run_3 - INFO - Epoch 13/200 - Total Loss: 0.0606, Reconstruction Loss: 0.0606
2025-09-19 11:44:49,266 - Trainer_Run_3 - INFO - Epoch 14/200 - Total Loss: 0.0621, Reconstruction Loss: 0.0621
2025-09-19 11:44:49,269 - Trainer_Run_3 - INFO - Epoch 15/200 - Total Loss: 0.0550, Reconstruction Loss: 0.0550
2025-09-19 11:44:49,272 - Trainer_Run_3 - INFO - Epoch 16/200 - Total Loss: 0.0530, Reconstruction Loss: 0.0530
2025-09-19 11:44:49,275 - Trainer_Run_3 - INFO - Epoch 17/200 - Total Loss: 0.0565, Reconstruction Loss: 0.0565
2025-09-19 11:44:49,278 - Trainer_Run_3 - INFO - Epoch 18/200 - Total Loss: 0.0520, Reconstruction Loss: 0.0520
2025-09-19 11:44:49,281 - Trainer_Run_3 - INFO - Epoch 19/200 - Total Loss: 0.0563, Reconstruction Loss: 0.0563
2025-09-19 11:44:49,284 - Trainer_Run_3 - INFO - Epoch 20/200 - Total Loss: 0.0522, Reconstruction Loss: 0.0522
2025-09-19 11:44:49,287 - Trainer_Run_3 - INFO - Epoch 21/200 - Total Loss: 0.0497, Reconstruction Loss: 0.0497
2025-09-19 11:44:49,290 - Trainer_Run_3 - INFO - Epoch 22/200 - Total Loss: 0.0479, Reconstruction Loss: 0.0479
2025-09-19 11:44:49,293 - Trainer_Run_3 - INFO - Epoch 23/200 - Total Loss: 0.0492, Reconstruction Loss: 0.0492
2025-09-19 11:44:49,296 - Trainer_Run_3 - INFO - Epoch 24/200 - Total Loss: 0.0474, Reconstruction Loss: 0.0474
2025-09-19 11:44:49,299 - Trainer_Run_3 - INFO - Epoch 25/200 - Total Loss: 0.0450, Reconstruction Loss: 0.0450
2025-09-19 11:44:49,302 - Trainer_Run_3 - INFO - Epoch 26/200 - Total Loss: 0.0440, Reconstruction Loss: 0.0440
2025-09-19 11:44:49,305 - Trainer_Run_3 - INFO - Epoch 27/200 - Total Loss: 0.0392, Reconstruction Loss: 0.0392
2025-09-19 11:44:49,308 - Trainer_Run_3 - INFO - Epoch 28/200 - Total Loss: 0.0418, Reconstruction Loss: 0.0418
2025-09-19 11:44:49,311 - Trainer_Run_3 - INFO - Epoch 29/200 - Total Loss: 0.0368, Reconstruction Loss: 0.0368
2025-09-19 11:44:49,314 - Trainer_Run_3 - INFO - Epoch 30/200 - Total Loss: 0.0399, Reconstruction Loss: 0.0399
2025-09-19 11:44:49,317 - Trainer_Run_3 - INFO - Epoch 31/200 - Total Loss: 0.0328, Reconstruction Loss: 0.0328
2025-09-19 11:44:49,320 - Trainer_Run_3 - INFO - Epoch 32/200 - Total Loss: 0.0326, Reconstruction Loss: 0.0326
2025-09-19 11:44:49,323 - Trainer_Run_3 - INFO - Epoch 33/200 - Total Loss: 0.0329, Reconstruction Loss: 0.0329
2025-09-19 11:44:49,326 - Trainer_Run_3 - INFO - Epoch 34/200 - Total Loss: 0.0344, Reconstruction Loss: 0.0344
2025-09-19 11:44:49,329 - Trainer_Run_3 - INFO - Epoch 35/200 - Total Loss: 0.0300, Reconstruction Loss: 0.0300
2025-09-19 11:44:49,332 - Trainer_Run_3 - INFO - Epoch 36/200 - Total Loss: 0.0336, Reconstruction Loss: 0.0336
2025-09-19 11:44:49,335 - Trainer_Run_3 - INFO - Epoch 37/200 - Total Loss: 0.0313, Reconstruction Loss: 0.0313
2025-09-19 11:44:49,338 - Trainer_Run_3 - INFO - Epoch 38/200 - Total Loss: 0.0307, Reconstruction Loss: 0.0307
2025-09-19 11:44:49,341 - Trainer_Run_3 - INFO - Epoch 39/200 - Total Loss: 0.0313, Reconstruction Loss: 0.0313
2025-09-19 11:44:49,344 - Trainer_Run_3 - INFO - Epoch 40/200 - Total Loss: 0.0322, Reconstruction Loss: 0.0322
2025-09-19 11:44:49,347 - Trainer_Run_3 - INFO - Epoch 41/200 - Total Loss: 0.0285, Reconstruction Loss: 0.0285
2025-09-19 11:44:49,350 - Trainer_Run_3 - INFO - Epoch 42/200 - Total Loss: 0.0282, Reconstruction Loss: 0.0282
2025-09-19 11:44:49,353 - Trainer_Run_3 - INFO - Epoch 43/200 - Total Loss: 0.0274, Reconstruction Loss: 0.0274
2025-09-19 11:44:49,356 - Trainer_Run_3 - INFO - Epoch 44/200 - Total Loss: 0.0298, Reconstruction Loss: 0.0298
2025-09-19 11:44:49,359 - Trainer_Run_3 - INFO - Epoch 45/200 - Total Loss: 0.0295, Reconstruction Loss: 0.0295
2025-09-19 11:44:49,362 - Trainer_Run_3 - INFO - Epoch 46/200 - Total Loss: 0.0324, Reconstruction Loss: 0.0324
2025-09-19 11:44:49,366 - Trainer_Run_3 - INFO - Epoch 47/200 - Total Loss: 0.0296, Reconstruction Loss: 0.0296
2025-09-19 11:44:49,369 - Trainer_Run_3 - INFO - Epoch 48/200 - Total Loss: 0.0293, Reconstruction Loss: 0.0293
2025-09-19 11:44:49,372 - Trainer_Run_3 - INFO - Epoch 49/200 - Total Loss: 0.0292, Reconstruction Loss: 0.0292
2025-09-19 11:44:49,375 - Trainer_Run_3 - INFO - Epoch 50/200 - Total Loss: 0.0306, Reconstruction Loss: 0.0306
2025-09-19 11:44:49,378 - Trainer_Run_3 - INFO - Epoch 51/200 - Total Loss: 0.0279, Reconstruction Loss: 0.0279
2025-09-19 11:44:49,381 - Trainer_Run_3 - INFO - Epoch 52/200 - Total Loss: 0.0277, Reconstruction Loss: 0.0277
2025-09-19 11:44:49,384 - Trainer_Run_3 - INFO - Epoch 53/200 - Total Loss: 0.0292, Reconstruction Loss: 0.0292
2025-09-19 11:44:49,387 - Trainer_Run_3 - INFO - Epoch 54/200 - Total Loss: 0.0253, Reconstruction Loss: 0.0253
2025-09-19 11:44:49,390 - Trainer_Run_3 - INFO - Epoch 55/200 - Total Loss: 0.0262, Reconstruction Loss: 0.0262
2025-09-19 11:44:49,393 - Trainer_Run_3 - INFO - Epoch 56/200 - Total Loss: 0.0285, Reconstruction Loss: 0.0285
2025-09-19 11:44:49,396 - Trainer_Run_3 - INFO - Epoch 57/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:44:49,399 - Trainer_Run_3 - INFO - Epoch 58/200 - Total Loss: 0.0273, Reconstruction Loss: 0.0273
2025-09-19 11:44:49,402 - Trainer_Run_3 - INFO - Epoch 59/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:44:49,405 - Trainer_Run_3 - INFO - Epoch 60/200 - Total Loss: 0.0254, Reconstruction Loss: 0.0254
2025-09-19 11:44:49,408 - Trainer_Run_3 - INFO - Epoch 61/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:49,411 - Trainer_Run_3 - INFO - Epoch 62/200 - Total Loss: 0.0284, Reconstruction Loss: 0.0284
2025-09-19 11:44:49,414 - Trainer_Run_3 - INFO - Epoch 63/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:49,417 - Trainer_Run_3 - INFO - Epoch 64/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:44:49,420 - Trainer_Run_3 - INFO - Epoch 65/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:49,423 - Trainer_Run_3 - INFO - Epoch 66/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:44:49,426 - Trainer_Run_3 - INFO - Epoch 67/200 - Total Loss: 0.0259, Reconstruction Loss: 0.0259
2025-09-19 11:44:49,429 - Trainer_Run_3 - INFO - Epoch 68/200 - Total Loss: 0.0252, Reconstruction Loss: 0.0252
2025-09-19 11:44:49,432 - Trainer_Run_3 - INFO - Epoch 69/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:44:49,435 - Trainer_Run_3 - INFO - Epoch 70/200 - Total Loss: 0.0279, Reconstruction Loss: 0.0279
2025-09-19 11:44:49,438 - Trainer_Run_3 - INFO - Epoch 71/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:44:49,441 - Trainer_Run_3 - INFO - Epoch 72/200 - Total Loss: 0.0252, Reconstruction Loss: 0.0252
2025-09-19 11:44:49,444 - Trainer_Run_3 - INFO - Epoch 73/200 - Total Loss: 0.0259, Reconstruction Loss: 0.0259
2025-09-19 11:44:49,447 - Trainer_Run_3 - INFO - Epoch 74/200 - Total Loss: 0.0254, Reconstruction Loss: 0.0254
2025-09-19 11:44:49,450 - Trainer_Run_3 - INFO - Epoch 75/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:44:49,453 - Trainer_Run_3 - INFO - Epoch 76/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:49,456 - Trainer_Run_3 - INFO - Epoch 77/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:44:49,459 - Trainer_Run_3 - INFO - Epoch 78/200 - Total Loss: 0.0279, Reconstruction Loss: 0.0279
2025-09-19 11:44:49,462 - Trainer_Run_3 - INFO - Epoch 79/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:44:49,465 - Trainer_Run_3 - INFO - Epoch 80/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:44:49,468 - Trainer_Run_3 - INFO - Epoch 81/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:44:49,471 - Trainer_Run_3 - INFO - Epoch 82/200 - Total Loss: 0.0255, Reconstruction Loss: 0.0255
2025-09-19 11:44:49,474 - Trainer_Run_3 - INFO - Epoch 83/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:49,477 - Trainer_Run_3 - INFO - Epoch 84/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:44:49,480 - Trainer_Run_3 - INFO - Epoch 85/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:44:49,483 - Trainer_Run_3 - INFO - Epoch 86/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:44:49,486 - Trainer_Run_3 - INFO - Epoch 87/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:44:49,489 - Trainer_Run_3 - INFO - Epoch 88/200 - Total Loss: 0.0262, Reconstruction Loss: 0.0262
2025-09-19 11:44:49,492 - Trainer_Run_3 - INFO - Epoch 89/200 - Total Loss: 0.0266, Reconstruction Loss: 0.0266
2025-09-19 11:44:49,495 - Trainer_Run_3 - INFO - Epoch 90/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:44:49,498 - Trainer_Run_3 - INFO - Epoch 91/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:44:49,501 - Trainer_Run_3 - INFO - Epoch 92/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:44:49,504 - Trainer_Run_3 - INFO - Epoch 93/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:49,507 - Trainer_Run_3 - INFO - Epoch 94/200 - Total Loss: 0.0252, Reconstruction Loss: 0.0252
2025-09-19 11:44:49,510 - Trainer_Run_3 - INFO - Epoch 95/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:49,513 - Trainer_Run_3 - INFO - Epoch 96/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:49,516 - Trainer_Run_3 - INFO - Epoch 97/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:49,519 - Trainer_Run_3 - INFO - Epoch 98/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:44:49,522 - Trainer_Run_3 - INFO - Epoch 99/200 - Total Loss: 0.0256, Reconstruction Loss: 0.0256
2025-09-19 11:44:49,525 - Trainer_Run_3 - INFO - Epoch 100/200 - Total Loss: 0.0253, Reconstruction Loss: 0.0253
2025-09-19 11:44:49,528 - Trainer_Run_3 - INFO - Epoch 101/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:44:49,532 - Trainer_Run_3 - INFO - Epoch 102/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:49,534 - Trainer_Run_3 - INFO - Epoch 103/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:44:49,537 - Trainer_Run_3 - INFO - Epoch 104/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:44:49,540 - Trainer_Run_3 - INFO - Epoch 105/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:44:49,543 - Trainer_Run_3 - INFO - Epoch 106/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:49,547 - Trainer_Run_3 - INFO - Epoch 107/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:44:49,550 - Trainer_Run_3 - INFO - Epoch 108/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:44:49,553 - Trainer_Run_3 - INFO - Epoch 109/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:49,556 - Trainer_Run_3 - INFO - Epoch 110/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:49,559 - Trainer_Run_3 - INFO - Epoch 111/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:44:49,562 - Trainer_Run_3 - INFO - Epoch 112/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:49,565 - Trainer_Run_3 - INFO - Epoch 113/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:44:49,568 - Trainer_Run_3 - INFO - Epoch 114/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:49,571 - Trainer_Run_3 - INFO - Epoch 115/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:49,574 - Trainer_Run_3 - INFO - Epoch 116/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:49,577 - Trainer_Run_3 - INFO - Epoch 117/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:44:49,580 - Trainer_Run_3 - INFO - Epoch 118/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:44:49,583 - Trainer_Run_3 - INFO - Epoch 119/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:44:49,586 - Trainer_Run_3 - INFO - Epoch 120/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:44:49,589 - Trainer_Run_3 - INFO - Epoch 121/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:44:49,592 - Trainer_Run_3 - INFO - Epoch 122/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:49,595 - Trainer_Run_3 - INFO - Epoch 123/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:49,598 - Trainer_Run_3 - INFO - Epoch 124/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:44:49,601 - Trainer_Run_3 - INFO - Epoch 125/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:44:49,604 - Trainer_Run_3 - INFO - Epoch 126/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:49,607 - Trainer_Run_3 - INFO - Epoch 127/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:44:49,610 - Trainer_Run_3 - INFO - Epoch 128/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:44:49,613 - Trainer_Run_3 - INFO - Epoch 129/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:44:49,616 - Trainer_Run_3 - INFO - Epoch 130/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:44:49,619 - Trainer_Run_3 - INFO - Epoch 131/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:44:49,622 - Trainer_Run_3 - INFO - Epoch 132/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:44:49,625 - Trainer_Run_3 - INFO - Epoch 133/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:49,628 - Trainer_Run_3 - INFO - Epoch 134/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:44:49,631 - Trainer_Run_3 - INFO - Epoch 135/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:44:49,634 - Trainer_Run_3 - INFO - Epoch 136/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:44:49,637 - Trainer_Run_3 - INFO - Epoch 137/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:44:49,640 - Trainer_Run_3 - INFO - Epoch 138/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:44:49,643 - Trainer_Run_3 - INFO - Epoch 139/200 - Total Loss: 0.0205, Reconstruction Loss: 0.0205
2025-09-19 11:44:49,646 - Trainer_Run_3 - INFO - Epoch 140/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:44:49,649 - Trainer_Run_3 - INFO - Epoch 141/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:49,652 - Trainer_Run_3 - INFO - Epoch 142/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:49,655 - Trainer_Run_3 - INFO - Epoch 143/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:49,658 - Trainer_Run_3 - INFO - Epoch 144/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:44:49,661 - Trainer_Run_3 - INFO - Epoch 145/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:44:49,664 - Trainer_Run_3 - INFO - Epoch 146/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:44:49,667 - Trainer_Run_3 - INFO - Epoch 147/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:49,670 - Trainer_Run_3 - INFO - Epoch 148/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:49,673 - Trainer_Run_3 - INFO - Epoch 149/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:49,676 - Trainer_Run_3 - INFO - Epoch 150/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:44:49,679 - Trainer_Run_3 - INFO - Epoch 151/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:44:49,682 - Trainer_Run_3 - INFO - Epoch 152/200 - Total Loss: 0.0213, Reconstruction Loss: 0.0213
2025-09-19 11:44:49,685 - Trainer_Run_3 - INFO - Epoch 153/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:44:49,688 - Trainer_Run_3 - INFO - Epoch 154/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:44:49,691 - Trainer_Run_3 - INFO - Epoch 155/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:44:49,694 - Trainer_Run_3 - INFO - Epoch 156/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:44:49,697 - Trainer_Run_3 - INFO - Epoch 157/200 - Total Loss: 0.0223, Reconstruction Loss: 0.0223
2025-09-19 11:44:49,700 - Trainer_Run_3 - INFO - Epoch 158/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:44:49,703 - Trainer_Run_3 - INFO - Epoch 159/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:44:49,706 - Trainer_Run_3 - INFO - Epoch 160/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:44:49,709 - Trainer_Run_3 - INFO - Epoch 161/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
