2025-09-19 11:09:46,016 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:09:46,016 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:09:46,016 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:09:46,078 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/speech.mat
2025-09-19 11:09:57,969 - Trainer_Run_2 - INFO - Epoch 173/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:09:57,985 - Trainer_Run_2 - INFO - Epoch 174/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:09:58,002 - Trainer_Run_2 - INFO - Epoch 175/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:09:58,018 - Trainer_Run_2 - INFO - Epoch 176/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:09:58,035 - Trainer_Run_2 - INFO - Epoch 177/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:09:58,051 - Trainer_Run_2 - INFO - Epoch 178/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:09:58,068 - Trainer_Run_2 - INFO - Epoch 179/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:09:58,084 - Trainer_Run_2 - INFO - Epoch 180/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:09:58,101 - Trainer_Run_2 - INFO - Epoch 181/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:09:58,117 - Trainer_Run_2 - INFO - Epoch 182/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:09:58,134 - Trainer_Run_2 - INFO - Epoch 183/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:09:58,152 - Trainer_Run_2 - INFO - Epoch 184/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:09:58,180 - Trainer_Run_2 - INFO - Epoch 185/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:09:58,196 - Trainer_Run_2 - INFO - Epoch 186/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:09:58,213 - Trainer_Run_2 - INFO - Epoch 187/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:09:58,229 - Trainer_Run_2 - INFO - Epoch 188/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:09:58,246 - Trainer_Run_2 - INFO - Epoch 189/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:09:58,263 - Trainer_Run_2 - INFO - Epoch 190/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:09:58,279 - Trainer_Run_2 - INFO - Epoch 191/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:09:58,296 - Trainer_Run_2 - INFO - Epoch 192/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:09:58,312 - Trainer_Run_2 - INFO - Epoch 193/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:09:58,329 - Trainer_Run_2 - INFO - Epoch 194/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:09:58,345 - Trainer_Run_2 - INFO - Epoch 195/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:09:58,362 - Trainer_Run_2 - INFO - Epoch 196/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:09:58,379 - Trainer_Run_2 - INFO - Epoch 197/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:09:58,395 - Trainer_Run_2 - INFO - Epoch 198/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:09:58,412 - Trainer_Run_2 - INFO - Epoch 199/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:09:58,428 - Trainer_Run_2 - INFO - Epoch 200/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:09:58,428 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:09:58,429 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:09:58,755 - Trainer_Run_2 - INFO - Validation AUC-ROC: 0.5415
2025-09-19 11:09:58,755 - Trainer_Run_2 - INFO - Validation AUC-PR: 0.0411
2025-09-19 11:09:58,755 - Trainer_Run_2 - INFO - Validation F1 Score: 0.0773
2025-09-19 11:09:58,755 - Trainer_Run_2 - INFO - Training completed. AUC-ROC: 0.5415 AUC-PR: 0.0411 at epoch 200
2025-09-19 11:09:58,755 - Trainer_Run_3 - INFO - Starting run 4
2025-09-19 11:09:58,755 - Trainer_Run_3 - INFO - Using device: cuda:0
2025-09-19 11:09:58,755 - Trainer_Run_3 - INFO - K neighbors for KNN: 5
2025-09-19 11:09:58,811 - Trainer_Run_3 - INFO - Loaded .mat file: ./data_preprocess/data/speech.mat
2025-09-19 11:09:58,814 - Trainer_Run_3 - INFO - Dataset loaded - Inliers: 3625, Outliers: 61
2025-09-19 11:09:58,819 - Trainer_Run_3 - INFO - Train set: 1812 samples (all normal)
2025-09-19 11:09:58,819 - Trainer_Run_3 - INFO - Test set: 1874 samples (1813 normal, 61 anomalies)
2025-09-19 11:09:58,826 - Trainer_Run_3 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:09:58,833 - Trainer_Run_3 - INFO - Starting training...
2025-09-19 11:09:58,851 - Trainer_Run_3 - INFO - Epoch 1/200 - Total Loss: 0.3583, Reconstruction Loss: 0.3583
2025-09-19 11:09:58,868 - Trainer_Run_3 - INFO - Epoch 2/200 - Total Loss: 0.1648, Reconstruction Loss: 0.1648
2025-09-19 11:09:58,885 - Trainer_Run_3 - INFO - Epoch 3/200 - Total Loss: 0.1104, Reconstruction Loss: 0.1104
2025-09-19 11:09:58,901 - Trainer_Run_3 - INFO - Epoch 4/200 - Total Loss: 0.0942, Reconstruction Loss: 0.0942
2025-09-19 11:09:58,918 - Trainer_Run_3 - INFO - Epoch 5/200 - Total Loss: 0.0770, Reconstruction Loss: 0.0770
2025-09-19 11:09:58,935 - Trainer_Run_3 - INFO - Epoch 6/200 - Total Loss: 0.0611, Reconstruction Loss: 0.0611
2025-09-19 11:09:58,952 - Trainer_Run_3 - INFO - Epoch 7/200 - Total Loss: 0.0519, Reconstruction Loss: 0.0519
2025-09-19 11:09:58,968 - Trainer_Run_3 - INFO - Epoch 8/200 - Total Loss: 0.0470, Reconstruction Loss: 0.0470
2025-09-19 11:09:58,985 - Trainer_Run_3 - INFO - Epoch 9/200 - Total Loss: 0.0434, Reconstruction Loss: 0.0434
2025-09-19 11:09:59,002 - Trainer_Run_3 - INFO - Epoch 10/200 - Total Loss: 0.0403, Reconstruction Loss: 0.0403
2025-09-19 11:09:59,018 - Trainer_Run_3 - INFO - Epoch 11/200 - Total Loss: 0.0380, Reconstruction Loss: 0.0380
2025-09-19 11:09:59,035 - Trainer_Run_3 - INFO - Epoch 12/200 - Total Loss: 0.0364, Reconstruction Loss: 0.0364
2025-09-19 11:09:59,051 - Trainer_Run_3 - INFO - Epoch 13/200 - Total Loss: 0.0351, Reconstruction Loss: 0.0351
2025-09-19 11:09:59,068 - Trainer_Run_3 - INFO - Epoch 14/200 - Total Loss: 0.0338, Reconstruction Loss: 0.0338
2025-09-19 11:09:59,084 - Trainer_Run_3 - INFO - Epoch 15/200 - Total Loss: 0.0332, Reconstruction Loss: 0.0332
2025-09-19 11:09:59,101 - Trainer_Run_3 - INFO - Epoch 16/200 - Total Loss: 0.0327, Reconstruction Loss: 0.0327
2025-09-19 11:09:59,118 - Trainer_Run_3 - INFO - Epoch 17/200 - Total Loss: 0.0319, Reconstruction Loss: 0.0319
2025-09-19 11:09:59,135 - Trainer_Run_3 - INFO - Epoch 18/200 - Total Loss: 0.0314, Reconstruction Loss: 0.0314
2025-09-19 11:09:59,151 - Trainer_Run_3 - INFO - Epoch 19/200 - Total Loss: 0.0312, Reconstruction Loss: 0.0312
2025-09-19 11:09:59,168 - Trainer_Run_3 - INFO - Epoch 20/200 - Total Loss: 0.0306, Reconstruction Loss: 0.0306
2025-09-19 11:09:59,185 - Trainer_Run_3 - INFO - Epoch 21/200 - Total Loss: 0.0302, Reconstruction Loss: 0.0302
2025-09-19 11:09:59,201 - Trainer_Run_3 - INFO - Epoch 22/200 - Total Loss: 0.0301, Reconstruction Loss: 0.0301
2025-09-19 11:09:59,218 - Trainer_Run_3 - INFO - Epoch 23/200 - Total Loss: 0.0297, Reconstruction Loss: 0.0297
2025-09-19 11:09:59,235 - Trainer_Run_3 - INFO - Epoch 24/200 - Total Loss: 0.0293, Reconstruction Loss: 0.0293
2025-09-19 11:09:59,251 - Trainer_Run_3 - INFO - Epoch 25/200 - Total Loss: 0.0295, Reconstruction Loss: 0.0295
2025-09-19 11:09:59,268 - Trainer_Run_3 - INFO - Epoch 26/200 - Total Loss: 0.0287, Reconstruction Loss: 0.0287
2025-09-19 11:09:59,284 - Trainer_Run_3 - INFO - Epoch 27/200 - Total Loss: 0.0288, Reconstruction Loss: 0.0288
2025-09-19 11:09:59,301 - Trainer_Run_3 - INFO - Epoch 28/200 - Total Loss: 0.0284, Reconstruction Loss: 0.0284
2025-09-19 11:09:59,318 - Trainer_Run_3 - INFO - Epoch 29/200 - Total Loss: 0.0282, Reconstruction Loss: 0.0282
2025-09-19 11:09:59,334 - Trainer_Run_3 - INFO - Epoch 30/200 - Total Loss: 0.0282, Reconstruction Loss: 0.0282
2025-09-19 11:09:59,351 - Trainer_Run_3 - INFO - Epoch 31/200 - Total Loss: 0.0278, Reconstruction Loss: 0.0278
2025-09-19 11:09:59,368 - Trainer_Run_3 - INFO - Epoch 32/200 - Total Loss: 0.0277, Reconstruction Loss: 0.0277
2025-09-19 11:09:59,385 - Trainer_Run_3 - INFO - Epoch 33/200 - Total Loss: 0.0279, Reconstruction Loss: 0.0279
2025-09-19 11:09:59,401 - Trainer_Run_3 - INFO - Epoch 34/200 - Total Loss: 0.0277, Reconstruction Loss: 0.0277
2025-09-19 11:09:59,418 - Trainer_Run_3 - INFO - Epoch 35/200 - Total Loss: 0.0274, Reconstruction Loss: 0.0274
2025-09-19 11:09:59,435 - Trainer_Run_3 - INFO - Epoch 36/200 - Total Loss: 0.0269, Reconstruction Loss: 0.0269
2025-09-19 11:09:59,451 - Trainer_Run_3 - INFO - Epoch 37/200 - Total Loss: 0.0274, Reconstruction Loss: 0.0274
2025-09-19 11:09:59,468 - Trainer_Run_3 - INFO - Epoch 38/200 - Total Loss: 0.0274, Reconstruction Loss: 0.0274
2025-09-19 11:09:59,485 - Trainer_Run_3 - INFO - Epoch 39/200 - Total Loss: 0.0271, Reconstruction Loss: 0.0271
2025-09-19 11:09:59,501 - Trainer_Run_3 - INFO - Epoch 40/200 - Total Loss: 0.0269, Reconstruction Loss: 0.0269
2025-09-19 11:09:59,518 - Trainer_Run_3 - INFO - Epoch 41/200 - Total Loss: 0.0270, Reconstruction Loss: 0.0270
2025-09-19 11:09:59,534 - Trainer_Run_3 - INFO - Epoch 42/200 - Total Loss: 0.0269, Reconstruction Loss: 0.0269
2025-09-19 11:09:59,551 - Trainer_Run_3 - INFO - Epoch 43/200 - Total Loss: 0.0264, Reconstruction Loss: 0.0264
2025-09-19 11:09:59,568 - Trainer_Run_3 - INFO - Epoch 44/200 - Total Loss: 0.0264, Reconstruction Loss: 0.0264
2025-09-19 11:09:59,585 - Trainer_Run_3 - INFO - Epoch 45/200 - Total Loss: 0.0264, Reconstruction Loss: 0.0264
2025-09-19 11:09:59,601 - Trainer_Run_3 - INFO - Epoch 46/200 - Total Loss: 0.0262, Reconstruction Loss: 0.0262
2025-09-19 11:09:59,701 - Trainer_Run_3 - INFO - Epoch 47/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:09:59,719 - Trainer_Run_3 - INFO - Epoch 48/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:09:59,736 - Trainer_Run_3 - INFO - Epoch 49/200 - Total Loss: 0.0259, Reconstruction Loss: 0.0259
2025-09-19 11:09:59,752 - Trainer_Run_3 - INFO - Epoch 50/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:09:59,769 - Trainer_Run_3 - INFO - Epoch 51/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:09:59,786 - Trainer_Run_3 - INFO - Epoch 52/200 - Total Loss: 0.0258, Reconstruction Loss: 0.0258
2025-09-19 11:09:59,802 - Trainer_Run_3 - INFO - Epoch 53/200 - Total Loss: 0.0254, Reconstruction Loss: 0.0254
2025-09-19 11:09:59,819 - Trainer_Run_3 - INFO - Epoch 54/200 - Total Loss: 0.0258, Reconstruction Loss: 0.0258
2025-09-19 11:09:59,835 - Trainer_Run_3 - INFO - Epoch 55/200 - Total Loss: 0.0255, Reconstruction Loss: 0.0255
2025-09-19 11:09:59,852 - Trainer_Run_3 - INFO - Epoch 56/200 - Total Loss: 0.0258, Reconstruction Loss: 0.0258
2025-09-19 11:09:59,869 - Trainer_Run_3 - INFO - Epoch 57/200 - Total Loss: 0.0256, Reconstruction Loss: 0.0256
2025-09-19 11:09:59,885 - Trainer_Run_3 - INFO - Epoch 58/200 - Total Loss: 0.0256, Reconstruction Loss: 0.0256
2025-09-19 11:09:59,902 - Trainer_Run_3 - INFO - Epoch 59/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:09:59,918 - Trainer_Run_3 - INFO - Epoch 60/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:09:59,935 - Trainer_Run_3 - INFO - Epoch 61/200 - Total Loss: 0.0256, Reconstruction Loss: 0.0256
2025-09-19 11:09:59,951 - Trainer_Run_3 - INFO - Epoch 62/200 - Total Loss: 0.0253, Reconstruction Loss: 0.0253
2025-09-19 11:09:59,968 - Trainer_Run_3 - INFO - Epoch 63/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:09:59,985 - Trainer_Run_3 - INFO - Epoch 64/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:10:00,001 - Trainer_Run_3 - INFO - Epoch 65/200 - Total Loss: 0.0249, Reconstruction Loss: 0.0249
2025-09-19 11:10:00,018 - Trainer_Run_3 - INFO - Epoch 66/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:10:00,034 - Trainer_Run_3 - INFO - Epoch 67/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:10:00,050 - Trainer_Run_3 - INFO - Epoch 68/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:10:00,067 - Trainer_Run_3 - INFO - Epoch 69/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:10:00,083 - Trainer_Run_3 - INFO - Epoch 70/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:10:00,100 - Trainer_Run_3 - INFO - Epoch 71/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:10:00,116 - Trainer_Run_3 - INFO - Epoch 72/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:10:00,133 - Trainer_Run_3 - INFO - Epoch 73/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:10:00,150 - Trainer_Run_3 - INFO - Epoch 74/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:10:00,166 - Trainer_Run_3 - INFO - Epoch 75/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:10:00,183 - Trainer_Run_3 - INFO - Epoch 76/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:10:00,200 - Trainer_Run_3 - INFO - Epoch 77/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:10:00,216 - Trainer_Run_3 - INFO - Epoch 78/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:10:00,233 - Trainer_Run_3 - INFO - Epoch 79/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:10:00,249 - Trainer_Run_3 - INFO - Epoch 80/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:10:00,266 - Trainer_Run_3 - INFO - Epoch 81/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:10:00,283 - Trainer_Run_3 - INFO - Epoch 82/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:10:00,299 - Trainer_Run_3 - INFO - Epoch 83/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:10:00,316 - Trainer_Run_3 - INFO - Epoch 84/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:10:00,333 - Trainer_Run_3 - INFO - Epoch 85/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:00,349 - Trainer_Run_3 - INFO - Epoch 86/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:10:00,366 - Trainer_Run_3 - INFO - Epoch 87/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:10:00,382 - Trainer_Run_3 - INFO - Epoch 88/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:10:00,399 - Trainer_Run_3 - INFO - Epoch 89/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:10:00,416 - Trainer_Run_3 - INFO - Epoch 90/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:00,432 - Trainer_Run_3 - INFO - Epoch 91/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:10:00,449 - Trainer_Run_3 - INFO - Epoch 92/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:10:00,465 - Trainer_Run_3 - INFO - Epoch 93/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:10:00,482 - Trainer_Run_3 - INFO - Epoch 94/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:10:00,498 - Trainer_Run_3 - INFO - Epoch 95/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:10:00,515 - Trainer_Run_3 - INFO - Epoch 96/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:00,531 - Trainer_Run_3 - INFO - Epoch 97/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:00,548 - Trainer_Run_3 - INFO - Epoch 98/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:00,565 - Trainer_Run_3 - INFO - Epoch 99/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:00,581 - Trainer_Run_3 - INFO - Epoch 100/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:10:00,597 - Trainer_Run_3 - INFO - Epoch 101/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:00,614 - Trainer_Run_3 - INFO - Epoch 102/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:10:00,630 - Trainer_Run_3 - INFO - Epoch 103/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:10:00,647 - Trainer_Run_3 - INFO - Epoch 104/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:00,663 - Trainer_Run_3 - INFO - Epoch 105/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:00,680 - Trainer_Run_3 - INFO - Epoch 106/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:10:00,696 - Trainer_Run_3 - INFO - Epoch 107/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:10:00,712 - Trainer_Run_3 - INFO - Epoch 108/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:10:00,729 - Trainer_Run_3 - INFO - Epoch 109/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:10:00,746 - Trainer_Run_3 - INFO - Epoch 110/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:00,762 - Trainer_Run_3 - INFO - Epoch 111/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:00,778 - Trainer_Run_3 - INFO - Epoch 112/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:10:00,795 - Trainer_Run_3 - INFO - Epoch 113/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:00,811 - Trainer_Run_3 - INFO - Epoch 114/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:10:00,828 - Trainer_Run_3 - INFO - Epoch 115/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:00,844 - Trainer_Run_3 - INFO - Epoch 116/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:00,861 - Trainer_Run_3 - INFO - Epoch 117/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:00,877 - Trainer_Run_3 - INFO - Epoch 118/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:10:00,894 - Trainer_Run_3 - INFO - Epoch 119/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:00,910 - Trainer_Run_3 - INFO - Epoch 120/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:00,927 - Trainer_Run_3 - INFO - Epoch 121/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:10:00,943 - Trainer_Run_3 - INFO - Epoch 122/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:00,960 - Trainer_Run_3 - INFO - Epoch 123/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:10:00,976 - Trainer_Run_3 - INFO - Epoch 124/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:00,993 - Trainer_Run_3 - INFO - Epoch 125/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:10:01,009 - Trainer_Run_3 - INFO - Epoch 126/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:01,026 - Trainer_Run_3 - INFO - Epoch 127/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:10:01,042 - Trainer_Run_3 - INFO - Epoch 128/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:01,059 - Trainer_Run_3 - INFO - Epoch 129/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:01,075 - Trainer_Run_3 - INFO - Epoch 130/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:01,092 - Trainer_Run_3 - INFO - Epoch 131/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:01,108 - Trainer_Run_3 - INFO - Epoch 132/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:01,125 - Trainer_Run_3 - INFO - Epoch 133/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:01,141 - Trainer_Run_3 - INFO - Epoch 134/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:01,158 - Trainer_Run_3 - INFO - Epoch 135/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,174 - Trainer_Run_3 - INFO - Epoch 136/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,191 - Trainer_Run_3 - INFO - Epoch 137/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:01,207 - Trainer_Run_3 - INFO - Epoch 138/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:10:01,224 - Trainer_Run_3 - INFO - Epoch 139/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,240 - Trainer_Run_3 - INFO - Epoch 140/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:10:01,256 - Trainer_Run_3 - INFO - Epoch 141/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:01,273 - Trainer_Run_3 - INFO - Epoch 142/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:01,289 - Trainer_Run_3 - INFO - Epoch 143/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,306 - Trainer_Run_3 - INFO - Epoch 144/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:01,322 - Trainer_Run_3 - INFO - Epoch 145/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:01,339 - Trainer_Run_3 - INFO - Epoch 146/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,355 - Trainer_Run_3 - INFO - Epoch 147/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:01,372 - Trainer_Run_3 - INFO - Epoch 148/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,388 - Trainer_Run_3 - INFO - Epoch 149/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,405 - Trainer_Run_3 - INFO - Epoch 150/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,421 - Trainer_Run_3 - INFO - Epoch 151/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:01,437 - Trainer_Run_3 - INFO - Epoch 152/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:01,454 - Trainer_Run_3 - INFO - Epoch 153/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:01,470 - Trainer_Run_3 - INFO - Epoch 154/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:10:01,487 - Trainer_Run_3 - INFO - Epoch 155/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,503 - Trainer_Run_3 - INFO - Epoch 156/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:01,520 - Trainer_Run_3 - INFO - Epoch 157/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:01,536 - Trainer_Run_3 - INFO - Epoch 158/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:01,553 - Trainer_Run_3 - INFO - Epoch 159/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:01,569 - Trainer_Run_3 - INFO - Epoch 160/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:01,586 - Trainer_Run_3 - INFO - Epoch 161/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
