2025-09-19 11:06:49,823 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:06:49,823 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:06:49,823 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:06:49,824 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/cardio.mat
2025-09-19 11:06:56,264 - Trainer_Run_2 - INFO - Epoch 173/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:56,272 - Trainer_Run_2 - INFO - Epoch 174/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:56,281 - Trainer_Run_2 - INFO - Epoch 175/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:56,289 - Trainer_Run_2 - INFO - Epoch 176/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:56,298 - Trainer_Run_2 - INFO - Epoch 177/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:56,306 - Trainer_Run_2 - INFO - Epoch 178/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:56,314 - Trainer_Run_2 - INFO - Epoch 179/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:56,323 - Trainer_Run_2 - INFO - Epoch 180/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:56,331 - Trainer_Run_2 - INFO - Epoch 181/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:06:56,340 - Trainer_Run_2 - INFO - Epoch 182/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:06:56,348 - Trainer_Run_2 - INFO - Epoch 183/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:06:56,356 - Trainer_Run_2 - INFO - Epoch 184/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:06:56,365 - Trainer_Run_2 - INFO - Epoch 185/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:06:56,373 - Trainer_Run_2 - INFO - Epoch 186/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:56,381 - Trainer_Run_2 - INFO - Epoch 187/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:56,390 - Trainer_Run_2 - INFO - Epoch 188/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:06:56,398 - Trainer_Run_2 - INFO - Epoch 189/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:06:56,407 - Trainer_Run_2 - INFO - Epoch 190/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:56,415 - Trainer_Run_2 - INFO - Epoch 191/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:56,424 - Trainer_Run_2 - INFO - Epoch 192/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:06:56,432 - Trainer_Run_2 - INFO - Epoch 193/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:56,441 - Trainer_Run_2 - INFO - Epoch 194/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:56,449 - Trainer_Run_2 - INFO - Epoch 195/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:56,457 - Trainer_Run_2 - INFO - Epoch 196/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:56,466 - Trainer_Run_2 - INFO - Epoch 197/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:56,474 - Trainer_Run_2 - INFO - Epoch 198/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:56,482 - Trainer_Run_2 - INFO - Epoch 199/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:56,490 - Trainer_Run_2 - INFO - Epoch 200/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:56,491 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:06:56,491 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:06:56,676 - Trainer_Run_2 - INFO - Validation AUC-ROC: 0.9541
2025-09-19 11:06:56,676 - Trainer_Run_2 - INFO - Validation AUC-PR: 0.8209
2025-09-19 11:06:56,676 - Trainer_Run_2 - INFO - Validation F1 Score: 0.7493
2025-09-19 11:06:56,676 - Trainer_Run_2 - INFO - Training completed. AUC-ROC: 0.9541 AUC-PR: 0.8209 at epoch 200
2025-09-19 11:06:56,677 - Trainer_Run_3 - INFO - Starting run 4
2025-09-19 11:06:56,677 - Trainer_Run_3 - INFO - Using device: cuda:0
2025-09-19 11:06:56,677 - Trainer_Run_3 - INFO - K neighbors for KNN: 5
2025-09-19 11:06:56,678 - Trainer_Run_3 - INFO - Loaded .mat file: ./data_preprocess/data/cardio.mat
2025-09-19 11:06:56,678 - Trainer_Run_3 - INFO - Dataset loaded - Inliers: 1655, Outliers: 176
2025-09-19 11:06:56,678 - Trainer_Run_3 - INFO - Train set: 827 samples (all normal)
2025-09-19 11:06:56,679 - Trainer_Run_3 - INFO - Test set: 1004 samples (828 normal, 176 anomalies)
2025-09-19 11:06:56,679 - Trainer_Run_3 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:06:56,682 - Trainer_Run_3 - INFO - Starting training...
2025-09-19 11:06:56,691 - Trainer_Run_3 - INFO - Epoch 1/200 - Total Loss: 0.3269, Reconstruction Loss: 0.3269
2025-09-19 11:06:56,700 - Trainer_Run_3 - INFO - Epoch 2/200 - Total Loss: 0.1721, Reconstruction Loss: 0.1721
2025-09-19 11:06:56,708 - Trainer_Run_3 - INFO - Epoch 3/200 - Total Loss: 0.1056, Reconstruction Loss: 0.1056
2025-09-19 11:06:56,717 - Trainer_Run_3 - INFO - Epoch 4/200 - Total Loss: 0.0717, Reconstruction Loss: 0.0717
2025-09-19 11:06:56,725 - Trainer_Run_3 - INFO - Epoch 5/200 - Total Loss: 0.0543, Reconstruction Loss: 0.0543
2025-09-19 11:06:56,733 - Trainer_Run_3 - INFO - Epoch 6/200 - Total Loss: 0.0464, Reconstruction Loss: 0.0464
2025-09-19 11:06:56,742 - Trainer_Run_3 - INFO - Epoch 7/200 - Total Loss: 0.0453, Reconstruction Loss: 0.0453
2025-09-19 11:06:56,750 - Trainer_Run_3 - INFO - Epoch 8/200 - Total Loss: 0.0429, Reconstruction Loss: 0.0429
2025-09-19 11:06:56,759 - Trainer_Run_3 - INFO - Epoch 9/200 - Total Loss: 0.0397, Reconstruction Loss: 0.0397
2025-09-19 11:06:56,767 - Trainer_Run_3 - INFO - Epoch 10/200 - Total Loss: 0.0368, Reconstruction Loss: 0.0368
2025-09-19 11:06:56,775 - Trainer_Run_3 - INFO - Epoch 11/200 - Total Loss: 0.0336, Reconstruction Loss: 0.0336
2025-09-19 11:06:56,784 - Trainer_Run_3 - INFO - Epoch 12/200 - Total Loss: 0.0300, Reconstruction Loss: 0.0300
2025-09-19 11:06:56,792 - Trainer_Run_3 - INFO - Epoch 13/200 - Total Loss: 0.0270, Reconstruction Loss: 0.0270
2025-09-19 11:06:56,801 - Trainer_Run_3 - INFO - Epoch 14/200 - Total Loss: 0.0252, Reconstruction Loss: 0.0252
2025-09-19 11:06:56,809 - Trainer_Run_3 - INFO - Epoch 15/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:06:56,817 - Trainer_Run_3 - INFO - Epoch 16/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:06:56,826 - Trainer_Run_3 - INFO - Epoch 17/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:06:56,834 - Trainer_Run_3 - INFO - Epoch 18/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:06:56,843 - Trainer_Run_3 - INFO - Epoch 19/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:06:56,851 - Trainer_Run_3 - INFO - Epoch 20/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:06:56,859 - Trainer_Run_3 - INFO - Epoch 21/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:06:56,868 - Trainer_Run_3 - INFO - Epoch 22/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:06:56,876 - Trainer_Run_3 - INFO - Epoch 23/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:56,885 - Trainer_Run_3 - INFO - Epoch 24/200 - Total Loss: 0.0192, Reconstruction Loss: 0.0192
2025-09-19 11:06:56,893 - Trainer_Run_3 - INFO - Epoch 25/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:06:56,901 - Trainer_Run_3 - INFO - Epoch 26/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:06:56,910 - Trainer_Run_3 - INFO - Epoch 27/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:06:56,918 - Trainer_Run_3 - INFO - Epoch 28/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:06:56,926 - Trainer_Run_3 - INFO - Epoch 29/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:06:56,935 - Trainer_Run_3 - INFO - Epoch 30/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:06:56,943 - Trainer_Run_3 - INFO - Epoch 31/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:06:56,951 - Trainer_Run_3 - INFO - Epoch 32/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:06:56,960 - Trainer_Run_3 - INFO - Epoch 33/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:06:56,968 - Trainer_Run_3 - INFO - Epoch 34/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:06:56,977 - Trainer_Run_3 - INFO - Epoch 35/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:06:56,985 - Trainer_Run_3 - INFO - Epoch 36/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:06:56,993 - Trainer_Run_3 - INFO - Epoch 37/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:06:57,002 - Trainer_Run_3 - INFO - Epoch 38/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:06:57,010 - Trainer_Run_3 - INFO - Epoch 39/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:06:57,018 - Trainer_Run_3 - INFO - Epoch 40/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:06:57,027 - Trainer_Run_3 - INFO - Epoch 41/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:06:57,035 - Trainer_Run_3 - INFO - Epoch 42/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:06:57,043 - Trainer_Run_3 - INFO - Epoch 43/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:06:57,052 - Trainer_Run_3 - INFO - Epoch 44/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:06:57,140 - Trainer_Run_3 - INFO - Epoch 45/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:06:57,149 - Trainer_Run_3 - INFO - Epoch 46/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:06:57,157 - Trainer_Run_3 - INFO - Epoch 47/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:06:57,166 - Trainer_Run_3 - INFO - Epoch 48/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:06:57,174 - Trainer_Run_3 - INFO - Epoch 49/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:06:57,183 - Trainer_Run_3 - INFO - Epoch 50/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:06:57,191 - Trainer_Run_3 - INFO - Epoch 51/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:06:57,199 - Trainer_Run_3 - INFO - Epoch 52/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:06:57,208 - Trainer_Run_3 - INFO - Epoch 53/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:06:57,216 - Trainer_Run_3 - INFO - Epoch 54/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:06:57,224 - Trainer_Run_3 - INFO - Epoch 55/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:06:57,233 - Trainer_Run_3 - INFO - Epoch 56/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:06:57,241 - Trainer_Run_3 - INFO - Epoch 57/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:06:57,249 - Trainer_Run_3 - INFO - Epoch 58/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:06:57,258 - Trainer_Run_3 - INFO - Epoch 59/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:06:57,266 - Trainer_Run_3 - INFO - Epoch 60/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:06:57,274 - Trainer_Run_3 - INFO - Epoch 61/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:06:57,283 - Trainer_Run_3 - INFO - Epoch 62/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:06:57,291 - Trainer_Run_3 - INFO - Epoch 63/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:06:57,299 - Trainer_Run_3 - INFO - Epoch 64/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:06:57,308 - Trainer_Run_3 - INFO - Epoch 65/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:06:57,316 - Trainer_Run_3 - INFO - Epoch 66/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:06:57,324 - Trainer_Run_3 - INFO - Epoch 67/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:06:57,333 - Trainer_Run_3 - INFO - Epoch 68/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:06:57,341 - Trainer_Run_3 - INFO - Epoch 69/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:06:57,350 - Trainer_Run_3 - INFO - Epoch 70/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:06:57,358 - Trainer_Run_3 - INFO - Epoch 71/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:06:57,366 - Trainer_Run_3 - INFO - Epoch 72/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:06:57,375 - Trainer_Run_3 - INFO - Epoch 73/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:06:57,383 - Trainer_Run_3 - INFO - Epoch 74/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:06:57,391 - Trainer_Run_3 - INFO - Epoch 75/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:06:57,400 - Trainer_Run_3 - INFO - Epoch 76/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:06:57,408 - Trainer_Run_3 - INFO - Epoch 77/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:06:57,416 - Trainer_Run_3 - INFO - Epoch 78/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:06:57,425 - Trainer_Run_3 - INFO - Epoch 79/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:06:57,433 - Trainer_Run_3 - INFO - Epoch 80/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:06:57,442 - Trainer_Run_3 - INFO - Epoch 81/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:06:57,450 - Trainer_Run_3 - INFO - Epoch 82/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:06:57,458 - Trainer_Run_3 - INFO - Epoch 83/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:06:57,467 - Trainer_Run_3 - INFO - Epoch 84/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:06:57,475 - Trainer_Run_3 - INFO - Epoch 85/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:06:57,483 - Trainer_Run_3 - INFO - Epoch 86/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:06:57,492 - Trainer_Run_3 - INFO - Epoch 87/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:06:57,500 - Trainer_Run_3 - INFO - Epoch 88/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:06:57,509 - Trainer_Run_3 - INFO - Epoch 89/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:06:57,517 - Trainer_Run_3 - INFO - Epoch 90/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:06:57,525 - Trainer_Run_3 - INFO - Epoch 91/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:06:57,534 - Trainer_Run_3 - INFO - Epoch 92/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:06:57,542 - Trainer_Run_3 - INFO - Epoch 93/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:06:57,550 - Trainer_Run_3 - INFO - Epoch 94/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:06:57,559 - Trainer_Run_3 - INFO - Epoch 95/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:06:57,567 - Trainer_Run_3 - INFO - Epoch 96/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:06:57,576 - Trainer_Run_3 - INFO - Epoch 97/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:06:57,584 - Trainer_Run_3 - INFO - Epoch 98/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:06:57,592 - Trainer_Run_3 - INFO - Epoch 99/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:06:57,601 - Trainer_Run_3 - INFO - Epoch 100/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:06:57,609 - Trainer_Run_3 - INFO - Epoch 101/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:06:57,617 - Trainer_Run_3 - INFO - Epoch 102/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:06:57,626 - Trainer_Run_3 - INFO - Epoch 103/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:06:57,634 - Trainer_Run_3 - INFO - Epoch 104/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:06:57,643 - Trainer_Run_3 - INFO - Epoch 105/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:06:57,652 - Trainer_Run_3 - INFO - Epoch 106/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:06:57,660 - Trainer_Run_3 - INFO - Epoch 107/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:06:57,668 - Trainer_Run_3 - INFO - Epoch 108/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:06:57,676 - Trainer_Run_3 - INFO - Epoch 109/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:06:57,684 - Trainer_Run_3 - INFO - Epoch 110/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:06:57,693 - Trainer_Run_3 - INFO - Epoch 111/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:06:57,701 - Trainer_Run_3 - INFO - Epoch 112/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:06:57,709 - Trainer_Run_3 - INFO - Epoch 113/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:06:57,717 - Trainer_Run_3 - INFO - Epoch 114/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:06:57,725 - Trainer_Run_3 - INFO - Epoch 115/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:06:57,733 - Trainer_Run_3 - INFO - Epoch 116/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:57,741 - Trainer_Run_3 - INFO - Epoch 117/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:57,749 - Trainer_Run_3 - INFO - Epoch 118/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:06:57,757 - Trainer_Run_3 - INFO - Epoch 119/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:57,765 - Trainer_Run_3 - INFO - Epoch 120/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:06:57,773 - Trainer_Run_3 - INFO - Epoch 121/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:57,782 - Trainer_Run_3 - INFO - Epoch 122/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:57,790 - Trainer_Run_3 - INFO - Epoch 123/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:06:57,798 - Trainer_Run_3 - INFO - Epoch 124/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:57,806 - Trainer_Run_3 - INFO - Epoch 125/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:57,814 - Trainer_Run_3 - INFO - Epoch 126/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:06:57,822 - Trainer_Run_3 - INFO - Epoch 127/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:57,830 - Trainer_Run_3 - INFO - Epoch 128/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:57,838 - Trainer_Run_3 - INFO - Epoch 129/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:06:57,846 - Trainer_Run_3 - INFO - Epoch 130/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:57,854 - Trainer_Run_3 - INFO - Epoch 131/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:57,862 - Trainer_Run_3 - INFO - Epoch 132/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:06:57,871 - Trainer_Run_3 - INFO - Epoch 133/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:57,879 - Trainer_Run_3 - INFO - Epoch 134/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:57,887 - Trainer_Run_3 - INFO - Epoch 135/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:57,895 - Trainer_Run_3 - INFO - Epoch 136/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:57,903 - Trainer_Run_3 - INFO - Epoch 137/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:57,911 - Trainer_Run_3 - INFO - Epoch 138/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:57,919 - Trainer_Run_3 - INFO - Epoch 139/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:57,928 - Trainer_Run_3 - INFO - Epoch 140/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:57,936 - Trainer_Run_3 - INFO - Epoch 141/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:57,944 - Trainer_Run_3 - INFO - Epoch 142/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:57,952 - Trainer_Run_3 - INFO - Epoch 143/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:57,960 - Trainer_Run_3 - INFO - Epoch 144/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:57,968 - Trainer_Run_3 - INFO - Epoch 145/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:57,976 - Trainer_Run_3 - INFO - Epoch 146/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:57,984 - Trainer_Run_3 - INFO - Epoch 147/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:57,992 - Trainer_Run_3 - INFO - Epoch 148/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:58,001 - Trainer_Run_3 - INFO - Epoch 149/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:58,009 - Trainer_Run_3 - INFO - Epoch 150/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:58,017 - Trainer_Run_3 - INFO - Epoch 151/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:58,025 - Trainer_Run_3 - INFO - Epoch 152/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:58,033 - Trainer_Run_3 - INFO - Epoch 153/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:58,041 - Trainer_Run_3 - INFO - Epoch 154/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:58,049 - Trainer_Run_3 - INFO - Epoch 155/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:58,057 - Trainer_Run_3 - INFO - Epoch 156/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:58,066 - Trainer_Run_3 - INFO - Epoch 157/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:58,074 - Trainer_Run_3 - INFO - Epoch 158/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:58,082 - Trainer_Run_3 - INFO - Epoch 159/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:58,090 - Trainer_Run_3 - INFO - Epoch 160/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:58,098 - Trainer_Run_3 - INFO - Epoch 161/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
