2025-09-19 11:40:33,947 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:40:33,947 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:40:33,947 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:40:33,948 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/vertebral.mat
2025-09-19 11:40:37,143 - Trainer_Run_2 - INFO - Epoch 173/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:40:37,146 - Trainer_Run_2 - INFO - Epoch 174/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:40:37,149 - Trainer_Run_2 - INFO - Epoch 175/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:40:37,153 - Trainer_Run_2 - INFO - Epoch 176/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:40:37,156 - Trainer_Run_2 - INFO - Epoch 177/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:40:37,159 - Trainer_Run_2 - INFO - Epoch 178/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:40:37,162 - Trainer_Run_2 - INFO - Epoch 179/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:40:37,165 - Trainer_Run_2 - INFO - Epoch 180/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:40:37,168 - Trainer_Run_2 - INFO - Epoch 181/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:40:37,172 - Trainer_Run_2 - INFO - Epoch 182/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:40:37,175 - Trainer_Run_2 - INFO - Epoch 183/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:40:37,178 - Trainer_Run_2 - INFO - Epoch 184/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:40:37,181 - Trainer_Run_2 - INFO - Epoch 185/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:40:37,184 - Trainer_Run_2 - INFO - Epoch 186/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:40:37,187 - Trainer_Run_2 - INFO - Epoch 187/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:40:37,191 - Trainer_Run_2 - INFO - Epoch 188/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:40:37,194 - Trainer_Run_2 - INFO - Epoch 189/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:40:37,197 - Trainer_Run_2 - INFO - Epoch 190/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:40:37,200 - Trainer_Run_2 - INFO - Epoch 191/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:40:37,203 - Trainer_Run_2 - INFO - Epoch 192/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:40:37,206 - Trainer_Run_2 - INFO - Epoch 193/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:40:37,210 - Trainer_Run_2 - INFO - Epoch 194/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:40:37,213 - Trainer_Run_2 - INFO - Epoch 195/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:40:37,216 - Trainer_Run_2 - INFO - Epoch 196/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:40:37,219 - Trainer_Run_2 - INFO - Epoch 197/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:40:37,222 - Trainer_Run_2 - INFO - Epoch 198/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:40:37,226 - Trainer_Run_2 - INFO - Epoch 199/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:40:37,229 - Trainer_Run_2 - INFO - Epoch 200/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:40:37,229 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:40:37,229 - Trainer_Run_2 - INFO - Storing training data for KNN computation...
2025-09-19 11:40:37,369 - Trainer_Run_2 - INFO - Validation AUC-ROC: 0.4384
2025-09-19 11:40:37,369 - Trainer_Run_2 - INFO - Validation AUC-PR: 0.1940
2025-09-19 11:40:37,369 - Trainer_Run_2 - INFO - Validation F1 Score: 0.3774
2025-09-19 11:40:37,369 - Trainer_Run_2 - INFO - Training completed. AUC-ROC: 0.4384 AUC-PR: 0.1940 at epoch 200
2025-09-19 11:40:37,369 - Trainer_Run_3 - INFO - Starting run 4
2025-09-19 11:40:37,369 - Trainer_Run_3 - INFO - Using device: cuda:0
2025-09-19 11:40:37,369 - Trainer_Run_3 - INFO - K neighbors for KNN: 5
2025-09-19 11:40:37,369 - Trainer_Run_3 - INFO - Loaded .mat file: ./data_preprocess/data/vertebral.mat
2025-09-19 11:40:37,369 - Trainer_Run_3 - INFO - Dataset loaded - Inliers: 210, Outliers: 30
2025-09-19 11:40:37,370 - Trainer_Run_3 - INFO - Train set: 105 samples (all normal)
2025-09-19 11:40:37,370 - Trainer_Run_3 - INFO - Test set: 135 samples (105 normal, 30 anomalies)
2025-09-19 11:40:37,370 - Trainer_Run_3 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:40:37,373 - Trainer_Run_3 - INFO - Starting training...
2025-09-19 11:40:37,377 - Trainer_Run_3 - INFO - Epoch 1/200 - Total Loss: 0.2972, Reconstruction Loss: 0.2972
2025-09-19 11:40:37,380 - Trainer_Run_3 - INFO - Epoch 2/200 - Total Loss: 0.2311, Reconstruction Loss: 0.2311
2025-09-19 11:40:37,383 - Trainer_Run_3 - INFO - Epoch 3/200 - Total Loss: 0.1328, Reconstruction Loss: 0.1328
2025-09-19 11:40:37,386 - Trainer_Run_3 - INFO - Epoch 4/200 - Total Loss: 0.0947, Reconstruction Loss: 0.0947
2025-09-19 11:40:37,390 - Trainer_Run_3 - INFO - Epoch 5/200 - Total Loss: 0.0730, Reconstruction Loss: 0.0730
2025-09-19 11:40:37,393 - Trainer_Run_3 - INFO - Epoch 6/200 - Total Loss: 0.0739, Reconstruction Loss: 0.0739
2025-09-19 11:40:37,396 - Trainer_Run_3 - INFO - Epoch 7/200 - Total Loss: 0.0669, Reconstruction Loss: 0.0669
2025-09-19 11:40:37,399 - Trainer_Run_3 - INFO - Epoch 8/200 - Total Loss: 0.0584, Reconstruction Loss: 0.0584
2025-09-19 11:40:37,402 - Trainer_Run_3 - INFO - Epoch 9/200 - Total Loss: 0.0595, Reconstruction Loss: 0.0595
2025-09-19 11:40:37,406 - Trainer_Run_3 - INFO - Epoch 10/200 - Total Loss: 0.0604, Reconstruction Loss: 0.0604
2025-09-19 11:40:37,409 - Trainer_Run_3 - INFO - Epoch 11/200 - Total Loss: 0.0486, Reconstruction Loss: 0.0486
2025-09-19 11:40:37,412 - Trainer_Run_3 - INFO - Epoch 12/200 - Total Loss: 0.0537, Reconstruction Loss: 0.0537
2025-09-19 11:40:37,415 - Trainer_Run_3 - INFO - Epoch 13/200 - Total Loss: 0.0521, Reconstruction Loss: 0.0521
2025-09-19 11:40:37,418 - Trainer_Run_3 - INFO - Epoch 14/200 - Total Loss: 0.0467, Reconstruction Loss: 0.0467
2025-09-19 11:40:37,421 - Trainer_Run_3 - INFO - Epoch 15/200 - Total Loss: 0.0425, Reconstruction Loss: 0.0425
2025-09-19 11:40:37,425 - Trainer_Run_3 - INFO - Epoch 16/200 - Total Loss: 0.0466, Reconstruction Loss: 0.0466
2025-09-19 11:40:37,428 - Trainer_Run_3 - INFO - Epoch 17/200 - Total Loss: 0.0305, Reconstruction Loss: 0.0305
2025-09-19 11:40:37,431 - Trainer_Run_3 - INFO - Epoch 18/200 - Total Loss: 0.0336, Reconstruction Loss: 0.0336
2025-09-19 11:40:37,434 - Trainer_Run_3 - INFO - Epoch 19/200 - Total Loss: 0.0347, Reconstruction Loss: 0.0347
2025-09-19 11:40:37,437 - Trainer_Run_3 - INFO - Epoch 20/200 - Total Loss: 0.0314, Reconstruction Loss: 0.0314
2025-09-19 11:40:37,440 - Trainer_Run_3 - INFO - Epoch 21/200 - Total Loss: 0.0308, Reconstruction Loss: 0.0308
2025-09-19 11:40:37,444 - Trainer_Run_3 - INFO - Epoch 22/200 - Total Loss: 0.0291, Reconstruction Loss: 0.0291
2025-09-19 11:40:37,447 - Trainer_Run_3 - INFO - Epoch 23/200 - Total Loss: 0.0317, Reconstruction Loss: 0.0317
2025-09-19 11:40:37,450 - Trainer_Run_3 - INFO - Epoch 24/200 - Total Loss: 0.0271, Reconstruction Loss: 0.0271
2025-09-19 11:40:37,453 - Trainer_Run_3 - INFO - Epoch 25/200 - Total Loss: 0.0309, Reconstruction Loss: 0.0309
2025-09-19 11:40:37,456 - Trainer_Run_3 - INFO - Epoch 26/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:40:37,459 - Trainer_Run_3 - INFO - Epoch 27/200 - Total Loss: 0.0319, Reconstruction Loss: 0.0319
2025-09-19 11:40:37,463 - Trainer_Run_3 - INFO - Epoch 28/200 - Total Loss: 0.0304, Reconstruction Loss: 0.0304
2025-09-19 11:40:37,466 - Trainer_Run_3 - INFO - Epoch 29/200 - Total Loss: 0.0262, Reconstruction Loss: 0.0262
2025-09-19 11:40:37,469 - Trainer_Run_3 - INFO - Epoch 30/200 - Total Loss: 0.0291, Reconstruction Loss: 0.0291
2025-09-19 11:40:37,472 - Trainer_Run_3 - INFO - Epoch 31/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:40:37,475 - Trainer_Run_3 - INFO - Epoch 32/200 - Total Loss: 0.0303, Reconstruction Loss: 0.0303
2025-09-19 11:40:37,478 - Trainer_Run_3 - INFO - Epoch 33/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:40:37,482 - Trainer_Run_3 - INFO - Epoch 34/200 - Total Loss: 0.0319, Reconstruction Loss: 0.0319
2025-09-19 11:40:37,485 - Trainer_Run_3 - INFO - Epoch 35/200 - Total Loss: 0.0261, Reconstruction Loss: 0.0261
2025-09-19 11:40:37,488 - Trainer_Run_3 - INFO - Epoch 36/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:40:37,491 - Trainer_Run_3 - INFO - Epoch 37/200 - Total Loss: 0.0264, Reconstruction Loss: 0.0264
2025-09-19 11:40:37,494 - Trainer_Run_3 - INFO - Epoch 38/200 - Total Loss: 0.0318, Reconstruction Loss: 0.0318
2025-09-19 11:40:37,497 - Trainer_Run_3 - INFO - Epoch 39/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:40:37,501 - Trainer_Run_3 - INFO - Epoch 40/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:40:37,504 - Trainer_Run_3 - INFO - Epoch 41/200 - Total Loss: 0.0256, Reconstruction Loss: 0.0256
2025-09-19 11:40:37,507 - Trainer_Run_3 - INFO - Epoch 42/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:40:37,510 - Trainer_Run_3 - INFO - Epoch 43/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:40:37,513 - Trainer_Run_3 - INFO - Epoch 44/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:40:37,516 - Trainer_Run_3 - INFO - Epoch 45/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:40:37,520 - Trainer_Run_3 - INFO - Epoch 46/200 - Total Loss: 0.0271, Reconstruction Loss: 0.0271
2025-09-19 11:40:37,523 - Trainer_Run_3 - INFO - Epoch 47/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:40:37,526 - Trainer_Run_3 - INFO - Epoch 48/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:40:37,529 - Trainer_Run_3 - INFO - Epoch 49/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:40:37,532 - Trainer_Run_3 - INFO - Epoch 50/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:40:37,535 - Trainer_Run_3 - INFO - Epoch 51/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:40:37,538 - Trainer_Run_3 - INFO - Epoch 52/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:40:37,542 - Trainer_Run_3 - INFO - Epoch 53/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:40:37,545 - Trainer_Run_3 - INFO - Epoch 54/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:40:37,548 - Trainer_Run_3 - INFO - Epoch 55/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:40:37,551 - Trainer_Run_3 - INFO - Epoch 56/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:40:37,554 - Trainer_Run_3 - INFO - Epoch 57/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:40:37,558 - Trainer_Run_3 - INFO - Epoch 58/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:40:37,561 - Trainer_Run_3 - INFO - Epoch 59/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:40:37,564 - Trainer_Run_3 - INFO - Epoch 60/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:40:37,567 - Trainer_Run_3 - INFO - Epoch 61/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:40:37,570 - Trainer_Run_3 - INFO - Epoch 62/200 - Total Loss: 0.0285, Reconstruction Loss: 0.0285
2025-09-19 11:40:37,574 - Trainer_Run_3 - INFO - Epoch 63/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:40:37,577 - Trainer_Run_3 - INFO - Epoch 64/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:40:37,580 - Trainer_Run_3 - INFO - Epoch 65/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:40:37,583 - Trainer_Run_3 - INFO - Epoch 66/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:40:37,586 - Trainer_Run_3 - INFO - Epoch 67/200 - Total Loss: 0.0202, Reconstruction Loss: 0.0202
2025-09-19 11:40:37,589 - Trainer_Run_3 - INFO - Epoch 68/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:40:37,592 - Trainer_Run_3 - INFO - Epoch 69/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:40:37,596 - Trainer_Run_3 - INFO - Epoch 70/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:40:37,599 - Trainer_Run_3 - INFO - Epoch 71/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:40:37,602 - Trainer_Run_3 - INFO - Epoch 72/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:40:37,605 - Trainer_Run_3 - INFO - Epoch 73/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:40:37,608 - Trainer_Run_3 - INFO - Epoch 74/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:40:37,611 - Trainer_Run_3 - INFO - Epoch 75/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:40:37,615 - Trainer_Run_3 - INFO - Epoch 76/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:40:37,618 - Trainer_Run_3 - INFO - Epoch 77/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:40:37,621 - Trainer_Run_3 - INFO - Epoch 78/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:40:37,624 - Trainer_Run_3 - INFO - Epoch 79/200 - Total Loss: 0.0202, Reconstruction Loss: 0.0202
2025-09-19 11:40:37,627 - Trainer_Run_3 - INFO - Epoch 80/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:40:37,630 - Trainer_Run_3 - INFO - Epoch 81/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:40:37,634 - Trainer_Run_3 - INFO - Epoch 82/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:40:37,637 - Trainer_Run_3 - INFO - Epoch 83/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:40:37,640 - Trainer_Run_3 - INFO - Epoch 84/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:40:37,643 - Trainer_Run_3 - INFO - Epoch 85/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:40:37,646 - Trainer_Run_3 - INFO - Epoch 86/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:40:37,649 - Trainer_Run_3 - INFO - Epoch 87/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:40:37,653 - Trainer_Run_3 - INFO - Epoch 88/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:40:37,656 - Trainer_Run_3 - INFO - Epoch 89/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:40:37,659 - Trainer_Run_3 - INFO - Epoch 90/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:40:37,662 - Trainer_Run_3 - INFO - Epoch 91/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:40:37,665 - Trainer_Run_3 - INFO - Epoch 92/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:40:37,668 - Trainer_Run_3 - INFO - Epoch 93/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:40:37,672 - Trainer_Run_3 - INFO - Epoch 94/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:40:37,675 - Trainer_Run_3 - INFO - Epoch 95/200 - Total Loss: 0.0202, Reconstruction Loss: 0.0202
2025-09-19 11:40:37,678 - Trainer_Run_3 - INFO - Epoch 96/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:40:37,681 - Trainer_Run_3 - INFO - Epoch 97/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:40:37,684 - Trainer_Run_3 - INFO - Epoch 98/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:40:37,687 - Trainer_Run_3 - INFO - Epoch 99/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:40:37,691 - Trainer_Run_3 - INFO - Epoch 100/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:40:37,694 - Trainer_Run_3 - INFO - Epoch 101/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:40:37,697 - Trainer_Run_3 - INFO - Epoch 102/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:40:37,700 - Trainer_Run_3 - INFO - Epoch 103/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:40:37,703 - Trainer_Run_3 - INFO - Epoch 104/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:40:37,706 - Trainer_Run_3 - INFO - Epoch 105/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:40:37,710 - Trainer_Run_3 - INFO - Epoch 106/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:40:37,713 - Trainer_Run_3 - INFO - Epoch 107/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:40:37,716 - Trainer_Run_3 - INFO - Epoch 108/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:40:37,719 - Trainer_Run_3 - INFO - Epoch 109/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:40:37,722 - Trainer_Run_3 - INFO - Epoch 110/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:40:37,725 - Trainer_Run_3 - INFO - Epoch 111/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:40:37,729 - Trainer_Run_3 - INFO - Epoch 112/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:40:37,732 - Trainer_Run_3 - INFO - Epoch 113/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:40:37,735 - Trainer_Run_3 - INFO - Epoch 114/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:40:37,738 - Trainer_Run_3 - INFO - Epoch 115/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:40:37,741 - Trainer_Run_3 - INFO - Epoch 116/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:40:37,744 - Trainer_Run_3 - INFO - Epoch 117/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:40:37,748 - Trainer_Run_3 - INFO - Epoch 118/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:40:37,751 - Trainer_Run_3 - INFO - Epoch 119/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:40:37,754 - Trainer_Run_3 - INFO - Epoch 120/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:40:37,757 - Trainer_Run_3 - INFO - Epoch 121/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:40:37,760 - Trainer_Run_3 - INFO - Epoch 122/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:40:37,763 - Trainer_Run_3 - INFO - Epoch 123/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:40:37,767 - Trainer_Run_3 - INFO - Epoch 124/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:40:37,770 - Trainer_Run_3 - INFO - Epoch 125/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:40:37,773 - Trainer_Run_3 - INFO - Epoch 126/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:40:37,776 - Trainer_Run_3 - INFO - Epoch 127/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:40:37,779 - Trainer_Run_3 - INFO - Epoch 128/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:40:37,782 - Trainer_Run_3 - INFO - Epoch 129/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:40:37,786 - Trainer_Run_3 - INFO - Epoch 130/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:40:37,789 - Trainer_Run_3 - INFO - Epoch 131/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:40:37,792 - Trainer_Run_3 - INFO - Epoch 132/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:40:37,795 - Trainer_Run_3 - INFO - Epoch 133/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:40:37,798 - Trainer_Run_3 - INFO - Epoch 134/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:40:37,801 - Trainer_Run_3 - INFO - Epoch 135/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:40:37,805 - Trainer_Run_3 - INFO - Epoch 136/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:40:37,808 - Trainer_Run_3 - INFO - Epoch 137/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:40:37,811 - Trainer_Run_3 - INFO - Epoch 138/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:40:37,814 - Trainer_Run_3 - INFO - Epoch 139/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:40:37,817 - Trainer_Run_3 - INFO - Epoch 140/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:40:37,820 - Trainer_Run_3 - INFO - Epoch 141/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:40:37,823 - Trainer_Run_3 - INFO - Epoch 142/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:40:37,827 - Trainer_Run_3 - INFO - Epoch 143/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:40:37,830 - Trainer_Run_3 - INFO - Epoch 144/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:40:37,833 - Trainer_Run_3 - INFO - Epoch 145/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:40:37,836 - Trainer_Run_3 - INFO - Epoch 146/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:40:37,839 - Trainer_Run_3 - INFO - Epoch 147/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:40:37,842 - Trainer_Run_3 - INFO - Epoch 148/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:40:37,846 - Trainer_Run_3 - INFO - Epoch 149/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:40:37,849 - Trainer_Run_3 - INFO - Epoch 150/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:40:37,852 - Trainer_Run_3 - INFO - Epoch 151/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:40:37,855 - Trainer_Run_3 - INFO - Epoch 152/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:40:37,858 - Trainer_Run_3 - INFO - Epoch 153/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:40:37,861 - Trainer_Run_3 - INFO - Epoch 154/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:40:37,864 - Trainer_Run_3 - INFO - Epoch 155/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:40:37,868 - Trainer_Run_3 - INFO - Epoch 156/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:40:37,871 - Trainer_Run_3 - INFO - Epoch 157/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:40:37,874 - Trainer_Run_3 - INFO - Epoch 158/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:40:37,877 - Trainer_Run_3 - INFO - Epoch 159/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:40:37,880 - Trainer_Run_3 - INFO - Epoch 160/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:40:37,883 - Trainer_Run_3 - INFO - Epoch 161/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
